date,open,high,low,close,volume
2025-02-26,129.95,133.73,128.49,131.28,199132314.0
2025-02-27,135.0,135.01,120.05,120.15,311000338.0
2025-02-28,118.04,125.09,116.41,124.92,251320925.0
2025-03-03,123.5,123.7,112.28,114.06,304558719.0
2025-03-04,110.65,119.31,110.11,115.99,283799228.0
2025-03-05,117.58,118.28,114.51,117.3,200066256.0
2025-03-06,113.5,115.35,110.22,110.57,223957575.0
2025-03-07,111.25,113.48,107.57,112.69,258909088.0
2025-03-10,109.94,111.85,105.46,106.98,269335096.0
2025-03-11,107.02,112.24,104.79,108.76,260950472.0
2025-03-12,114.12,116.76,112.88,115.74,238276650.0
2025-03-13,117.03,117.76,113.79,115.58,224208336.0
2025-03-14,118.6,121.88,118.15,121.67,200057705.0
2025-03-17,122.71,122.89,118.03,119.53,192381627.0
2025-03-18,117.96,119.02,114.54,115.43,223391618.0
2025-03-19,117.27,120.45,115.68,117.52,202763151.0
2025-03-20,116.55,120.2,116.47,118.53,170629512.0
2025-03-21,116.95,117.99,115.42,117.7,165034104.0
2025-03-24,119.88,122.22,119.34,121.41,148994593.0
2025-03-25,120.53,121.29,118.92,120.69,123171635.0
2025-03-26,118.73,118.84,112.71,113.76,220884823.0
2025-03-27,111.35,114.45,110.69,111.43,168816884.0
2025-03-28,111.48,112.87,109.07,109.67,168948090.0
2025-03-31,105.12,108.96,103.65,108.38,206011539.0
2025-04-01,108.52,110.2,106.47,110.15,163691924.0
2025-04-02,107.29,111.98,106.79,110.42,154372204.0
2025-04-03,103.55,105.63,101.6,101.8,240906775.0
2025-04-04,98.94,100.08,92.11,94.31,373273986.0
2025-04-07,87.46,101.75,86.62,97.64,434693703.0
2025-04-08,103.81,105.85,94.46,96.3,349389066.0
2025-04-09,98.94,115.09,97.7,114.33,431067582.0
2025-04-10,109.33,110.86,103.01,107.57,320748444.0
2025-04-11,108.5,111.55,107.49,110.93,228909952.0
2025-04-14,114.15,114.29,109.07,110.71,194026009.0
2025-04-15,110.97,113.62,110.5,112.2,160409821.0
2025-04-16,104.44,106.79,100.45,104.49,283737575.0
2025-04-17,104.47,104.47,100.05,101.49,227825423.0
2025-04-21,98.76,99.44,95.04,96.91,193597436.0
2025-04-22,98.76,99.82,97.28,98.89,173350967.0
2025-04-23,104.52,104.8,102.02,102.71,174018085.0
2025-04-24,103.49,106.54,103.11,106.43,153065952.0
2025-04-25,106.86,111.92,105.73,111.01,191437624.0
2025-04-28,109.7,110.37,106.02,108.73,150008036.0
2025-04-29,107.67,110.2,107.44,109.02,128529321.0
2025-04-30,104.48,108.92,104.08,108.92,146091682.0
2025-05-01,113.08,114.94,111.3,111.61,168943802.0
2025-05-02,114.16,115.4,113.37,114.5,135865900.0
2025-05-05,112.91,114.67,112.66,113.82,93151666.0
2025-05-06,111.47,114.74,110.82,113.54,113652659.0
2025-05-07,113.04,117.68,112.28,117.06,149915673.0
2025-05-08,118.49,118.68,115.85,117.37,143439959.0
2025-05-09,117.33,118.23,115.21,116.65,101964769.0
2025-05-12,121.94,123.0,120.28,123.0,154779037.0
2025-05-13,124.98,131.22,124.47,129.93,230104551.0
2025-05-14,133.21,135.44,131.68,135.34,190608245.0
