date,open,high,low,close,volume
2025-05-16,104.98,106.53,104.74,106.47,1170580.0
2025-05-19,106.31,107.31,105.85,107.26,775772.0
2025-05-20,107.24,108.09,107.12,107.57,762798.0
2025-05-21,107.25,107.86,106.19,106.54,1107483.0
2025-05-22,106.03,106.39,104.67,105.49,1363078.0
2025-05-23,106.34,106.94,104.9,106.78,889911.0
2025-05-27,106.78,108.13,106.66,107.56,848722.0
2025-05-28,107.28,107.54,105.08,105.3,674298.0
2025-05-29,104.98,106.06,104.64,106.02,756262.0
2025-05-30,105.97,107.69,105.7,107.44,738436.0
2025-06-02,106.69,107.56,106.4,107.23,469762.0
2025-06-03,107.38,107.67,106.3,107.37,611391.0
2025-06-04,107.4,107.4,105.71,105.73,569235.0
2025-06-05,105.3,105.87,104.64,104.79,1993589.0
2025-06-06,104.53,105.82,104.13,105.6,1664055.0
2025-06-09,105.25,105.83,104.42,104.89,1004461.0
2025-06-10,105.11,105.92,104.61,105.59,734675.0
2025-06-11,105.45,105.87,105.1,105.58,574180.0
2025-06-12,106.05,106.45,105.39,106.44,845006.0
2025-06-13,106.72,106.84,104.75,105.11,690105.0
2025-06-16,105.52,105.86,103.71,104.15,627957.0
2025-06-17,104.36,104.66,103.03,104.1,1165527.0
2025-06-18,104.43,104.43,103.55,103.83,662520.0
2025-06-20,104.0,105.01,103.81,104.19,1046861.0
2025-06-23,105.06,105.75,104.55,105.5,806411.0
2025-06-24,105.34,105.9,105.13,105.36,549182.0
2025-06-25,103.82,104.24,102.7,102.87,1340171.0
2025-06-26,103.08,103.54,102.54,103.32,1049871.0
2025-06-27,103.43,104.16,102.76,103.13,747870.0
2025-06-30,103.06,104.28,102.85,104.2,583393.0
2025-07-01,104.53,105.3,103.44,104.75,770353.0
2025-07-02,104.15,104.54,102.49,103.75,1152067.0
2025-07-03,103.58,104.82,103.2,104.34,467105.0
2025-07-07,104.19,104.68,103.73,104.31,629246.0
2025-07-08,103.41,104.13,102.51,103.66,682770.0
2025-07-09,103.75,104.5,102.77,104.22,1129761.0
2025-07-10,103.6,105.84,103.58,105.68,1139348.0
2025-07-11,105.25,105.93,104.8,105.51,714991.0
2025-07-14,105.45,106.33,104.74,105.85,610695.0
2025-07-15,105.32,105.81,104.16,104.79,495940.0
2025-07-16,104.74,106.57,104.72,106.13,1713537.0
2025-07-17,105.78,106.6,105.19,106.2,647255.0
2025-07-18,106.47,108.05,106.14,107.82,837299.0
