date,open,high,low,close,volume
2025-05-02,75.26,81.88,74.96,81.62,6609607.0
2025-05-05,81.65,81.96,80.0,80.27,2627842.0
2025-05-06,79.41,82.48,78.55,81.53,3134104.0
2025-05-07,81.53,83.9,80.5,83.35,2159720.0
2025-05-08,84.12,85.74,83.48,85.34,3855720.0
2025-05-09,84.78,85.71,84.23,84.67,1813191.0
2025-05-12,86.46,87.02,84.31,85.05,2215048.0
2025-05-13,84.74,85.54,83.84,84.11,3090818.0
2025-05-14,83.88,86.57,83.64,86.52,1875364.0
2025-05-15,86.29,86.85,84.76,85.67,1385224.0
2025-05-16,85.88,86.0,84.68,85.48,1357963.0
2025-05-19,84.67,86.99,84.34,86.96,934213.0
2025-05-20,86.21,87.66,85.87,87.34,1313912.0
2025-05-21,86.43,87.0,84.5,84.89,980103.0
2025-05-22,84.9,85.31,84.28,84.83,827271.0
2025-05-23,83.94,85.01,83.48,84.51,1249252.0
2025-05-27,85.44,85.7,84.6,85.33,825451.0
2025-05-28,85.46,87.6,85.24,86.98,1194140.0
2025-05-29,87.65,87.67,84.51,84.86,1916416.0
2025-05-30,86.76,86.8,84.85,85.8,1422054.0
2025-06-02,85.44,85.88,84.1,85.51,1194646.0
2025-06-03,85.49,87.33,84.5,86.79,924074.0
2025-06-04,86.87,87.24,85.59,85.61,755696.0
2025-06-05,85.78,86.54,84.87,85.74,995857.0
2025-06-06,86.73,87.91,85.83,86.67,1113917.0
2025-06-09,86.91,86.94,85.09,85.68,761517.0
2025-06-10,86.05,86.45,84.3,84.82,842950.0
2025-06-11,85.01,85.49,82.9,82.99,1629936.0
2025-06-12,83.09,83.61,82.02,82.85,1407346.0
2025-06-13,81.69,83.17,81.39,81.99,1499214.0
2025-06-16,82.76,83.7,82.26,83.0,1648224.0
2025-06-17,82.67,83.35,81.61,81.83,1299691.0
2025-06-18,82.09,82.43,80.23,81.01,2690177.0
2025-06-20,81.6,82.06,79.61,80.0,2018094.0
2025-06-23,79.99,80.32,77.81,79.84,3013528.0
2025-06-24,80.31,88.32,79.4,87.57,6148791.0
2025-06-25,87.55,87.75,84.4,84.68,2089890.0
2025-06-26,84.95,86.07,84.8,85.04,1014274.0
2025-06-27,85.0,87.48,84.84,86.33,1914492.0
2025-06-30,85.77,87.49,85.55,87.29,1181878.0
2025-07-01,83.21,85.62,82.75,83.58,3303557.0
2025-07-02,83.49,84.73,82.79,83.58,1621930.0
2025-07-03,83.65,84.49,82.57,82.93,951538.0
2025-07-07,82.84,83.81,82.5,82.94,1278913.0
2025-07-08,83.14,84.46,82.92,83.76,1486239.0
2025-07-09,84.14,85.2,82.73,84.87,1282936.0
2025-07-10,85.24,85.92,84.05,85.46,2021124.0
2025-07-11,85.33,85.35,83.05,83.37,1105233.0
2025-07-14,83.42,85.61,82.96,85.33,1231165.0
2025-07-15,86.03,86.14,84.67,84.78,858778.0
2025-07-16,85.48,85.57,83.85,84.13,1136701.0
2025-07-17,84.09,85.9,83.54,84.1,2637323.0
2025-07-18,84.6,84.8,83.23,83.89,1045785.0
2025-07-21,83.95,84.5,83.3,84.03,975785.0
2025-07-22,84.49,85.65,84.25,85.12,889611.0
2025-07-23,86.19,86.78,85.49,86.43,941637.0
2025-07-24,86.54,87.14,86.05,86.74,888394.0
2025-07-25,87.22,89.07,86.69,88.99,1653810.0
2025-07-28,88.99,89.76,88.63,89.53,1412727.0
2025-07-29,89.64,89.96,88.97,89.35,1149521.0
2025-07-30,89.35,89.98,88.3,89.06,2461278.0
2025-07-31,85.7,87.0,80.46,80.77,5278099.0
2025-08-01,80.45,80.86,78.93,79.28,2905132.0
2025-08-04,79.78,80.22,75.94,76.25,4161636.0
2025-08-05,76.3,76.53,74.88,75.46,3138899.0
2025-08-06,75.48,77.95,74.79,76.4,2796674.0
2025-08-07,77.12,77.95,75.59,76.4,1517921.0
2025-08-08,76.27,79.05,76.27,78.86,1893840.0
2025-08-11,78.74,79.22,77.59,77.85,1990807.0
2025-08-12,78.5,80.36,78.14,80.17,1821121.0
2025-08-13,80.67,81.56,79.87,79.96,1866474.0
2025-08-14,79.74,80.21,78.86,79.96,1088125.0
2025-08-15,80.1,82.04,80.1,80.95,1077492.0
2025-08-18,80.93,81.74,80.32,80.82,1463079.0
2025-08-19,80.68,81.42,80.32,80.9,1109296.0
2025-08-20,80.77,82.05,80.43,81.67,1174032.0
2025-08-21,81.45,81.93,79.83,80.62,1046414.0
2025-08-22,81.01,82.36,80.47,82.26,1136620.0
2025-08-25,81.7,82.2,75.89,75.96,3412795.0
2025-08-26,76.25,76.89,75.72,76.12,1836587.0
2025-08-27,75.86,76.97,74.74,76.38,1732772.0
2025-08-28,76.26,76.36,74.21,75.08,2454253.0
2025-08-29,75.05,75.8,74.54,75.34,1177704.0
2025-09-02,74.19,75.11,73.47,74.3,2453883.0
