date,open,high,low,close,volume
2025-02-26,292.09,299.6,290.57,297.35,2784101.0
2025-02-27,300.45,301.96,288.91,290.38,2437914.0
2025-02-28,289.45,293.38,284.79,293.32,2131764.0
2025-03-03,294.98,296.72,276.2,278.46,2561972.0
2025-03-04,273.12,285.56,267.63,279.22,4220101.0
2025-03-05,283.45,288.76,278.46,287.73,2186313.0
2025-03-06,277.22,280.67,272.28,277.55,1962690.0
2025-03-07,275.55,286.15,273.71,284.98,2785859.0
2025-03-10,275.88,282.67,272.67,277.61,2424057.0
2025-03-11,276.53,287.39,274.6,282.31,2536105.0
2025-03-12,297.46,300.04,285.54,292.04,3315887.0
2025-03-13,290.0,291.02,280.46,283.7,3127315.0
2025-03-14,290.45,294.61,286.6,293.61,1749818.0
2025-03-17,295.2,300.76,293.62,297.23,1594877.0
2025-03-18,293.82,295.58,288.36,290.64,1279460.0
2025-03-19,290.75,299.06,290.17,294.56,1916476.0
2025-03-20,291.1,300.24,290.12,295.53,1897365.0
2025-03-21,291.74,296.25,289.49,295.44,1406907.0
2025-03-24,300.49,304.54,298.56,302.84,1391039.0
2025-03-25,303.3,304.94,295.98,300.0,1875654.0
2025-03-26,297.97,297.97,283.68,285.52,2424476.0
2025-03-27,283.81,285.55,278.16,280.91,1941137.0
2025-03-28,278.26,279.73,271.65,274.17,1893528.0
2025-03-31,268.0,273.45,262.68,271.83,2611580.0
2025-04-01,271.81,278.06,269.84,276.7,1326173.0
2025-04-02,270.69,285.67,270.0,283.84,1486329.0
2025-04-03,260.03,271.5,258.6,260.85,3254154.0
2025-04-04,249.46,252.0,236.58,246.52,3018955.0
2025-04-07,237.85,262.92,231.85,252.45,2963327.0
2025-04-08,264.65,267.92,245.3,251.5,2927538.0
2025-04-09,249.46,286.61,248.18,283.59,3444494.0
2025-04-10,273.99,275.9,261.56,270.72,2896553.0
2025-04-11,268.47,278.65,265.09,277.53,1966115.0
2025-04-14,284.24,284.24,274.08,277.83,1192395.0
2025-04-15,278.5,280.05,275.45,277.12,1339009.0
2025-04-16,272.44,276.2,264.82,269.16,1879695.0
2025-04-17,272.0,272.0,265.97,268.32,1403053.0
2025-04-21,264.12,264.46,255.1,259.47,1447774.0
2025-04-22,263.15,268.79,262.41,266.91,935792.0
2025-04-23,288.95,288.95,274.93,275.66,1534771.0
2025-04-24,277.6,288.26,275.98,287.02,1334357.0
2025-04-25,285.77,290.88,285.77,288.82,1128786.0
2025-04-28,288.84,293.54,283.11,287.74,1402317.0
2025-04-29,287.97,291.69,284.82,290.69,893584.0
2025-04-30,284.42,295.1,283.0,294.37,1005441.0
2025-05-01,302.0,306.1,300.24,301.66,2555241.0
2025-05-02,293.72,303.97,286.6,299.71,3277171.0
2025-05-05,296.17,301.51,293.07,298.58,847169.0
2025-05-06,296.28,301.25,296.08,298.11,1134263.0
2025-05-07,299.51,303.3,296.93,302.2,881931.0
2025-05-08,304.54,310.0,304.22,307.04,919093.0
2025-05-09,309.68,311.7,306.77,309.87,929067.0
2025-05-12,324.95,324.95,319.15,322.09,1573855.0
2025-05-13,323.69,333.96,322.29,330.75,1606549.0
2025-05-14,330.63,333.98,328.27,329.09,847770.0
2025-05-15,326.75,330.82,326.21,326.82,1210999.0
2025-05-16,328.42,329.5,325.12,329.07,972962.0
2025-05-19,323.22,329.87,322.2,329.29,721234.0
2025-05-20,326.53,330.06,325.5,328.25,779370.0
2025-05-21,324.6,329.9,322.01,322.33,718798.0
2025-05-22,321.51,323.75,315.71,321.07,837503.0
2025-05-23,315.19,322.89,312.91,321.06,645889.0
2025-05-27,324.72,328.93,323.37,328.16,667904.0
2025-05-28,329.12,330.0,324.91,325.67,735591.0
2025-05-29,329.9,330.79,323.34,324.81,736193.0
2025-05-30,322.05,323.5,316.81,320.2,1040904.0
2025-06-02,319.48,319.92,311.9,318.86,697860.0
2025-06-03,322.96,327.66,321.09,325.84,832048.0
2025-06-04,327.0,329.68,325.53,327.08,705439.0
2025-06-05,328.87,328.93,324.44,326.48,764636.0
2025-06-06,331.2,333.5,329.77,331.45,1050774.0
2025-06-09,332.01,333.36,325.46,325.81,710603.0
2025-06-10,327.5,327.5,318.76,324.24,766856.0
2025-06-11,323.86,327.87,320.31,325.71,707509.0
2025-06-12,322.98,331.46,322.45,330.34,802920.0
2025-06-13,324.49,328.42,322.31,323.66,737340.0
2025-06-16,330.09,339.71,328.29,338.01,1707613.0
2025-06-17,336.63,338.35,329.82,330.51,858430.0
2025-06-18,329.85,338.16,329.8,334.86,1556043.0
2025-06-20,335.66,338.0,330.79,331.23,1247736.0
2025-06-23,331.32,333.45,324.38,332.95,608404.0
2025-06-24,335.3,345.15,335.29,343.26,1371136.0
2025-06-25,346.35,347.43,341.79,342.35,946938.0
2025-06-26,343.67,349.23,342.21,348.14,1165964.0
2025-06-27,353.37,357.6,351.63,353.23,1291518.0
2025-06-30,353.84,358.29,352.16,356.99,799775.0
2025-07-01,355.78,357.38,350.06,355.04,1064090.0
2025-07-02,355.21,358.61,353.44,358.19,959612.0
2025-07-03,359.11,363.42,358.35,362.22,438581.0
2025-07-07,362.22,363.18,354.93,358.49,763827.0
