date,open,high,low,close,volume
2025-06-12,167.52,168.94,163.76,167.83,992666.0
2025-06-13,164.63,179.5,164.1,175.2,2676249.0
2025-06-16,176.32,177.63,169.63,175.25,2095301.0
2025-06-17,137.95,146.93,135.5,143.9,13079674.0
2025-06-18,143.71,150.75,141.5,143.67,5220769.0
2025-06-20,144.0,147.73,143.8,145.0,2464240.0
2025-06-23,144.08,147.0,139.26,144.67,2200890.0
2025-06-24,145.94,153.49,142.83,151.18,3035248.0
2025-06-25,152.0,152.97,147.3,152.7,1920466.0
2025-06-26,156.22,158.99,154.0,155.63,2272618.0
2025-06-27,156.56,158.19,149.54,152.14,2313857.0
2025-06-30,161.63,167.79,159.52,165.54,4494989.0
2025-07-01,165.02,169.63,158.81,162.96,4344299.0
2025-07-02,164.58,178.31,164.58,170.52,4177796.0
2025-07-03,178.0,189.5,177.85,185.03,3987089.0
2025-07-07,183.0,183.88,175.35,177.06,2037456.0
2025-07-08,168.31,172.62,165.15,165.48,2756223.0
2025-07-09,165.46,167.24,163.19,165.99,1735402.0
2025-07-10,166.59,168.48,164.6,165.09,1511291.0
2025-07-11,163.6,165.64,161.76,162.44,1076651.0
2025-07-14,162.5,165.15,159.85,160.84,915971.0
2025-07-15,167.34,172.8,165.89,171.93,2322005.0
2025-07-16,172.66,173.37,165.57,166.82,1669376.0
2025-07-17,167.74,175.85,167.59,173.54,2209784.0
2025-07-18,173.4,177.23,171.86,175.85,1371831.0
2025-07-21,177.24,181.25,175.2,178.33,1168273.0
2025-07-22,178.6,181.06,175.53,179.99,1006786.0
2025-07-23,180.68,181.89,176.88,179.77,1013561.0
2025-07-24,180.29,181.99,177.06,180.72,1022153.0
2025-07-25,180.05,186.81,179.32,185.32,1157013.0
2025-07-28,183.75,184.89,180.31,183.58,1326307.0
2025-07-29,183.58,184.51,180.93,181.82,740936.0
2025-07-30,182.13,183.0,176.62,179.13,1202949.0
2025-07-31,179.99,179.99,171.99,174.73,1768583.0
2025-08-01,186.34,189.63,179.0,183.97,2839640.0
2025-08-04,184.3,186.25,181.47,183.42,1026963.0
2025-08-05,183.06,188.83,181.3,186.84,1374761.0
2025-08-06,186.51,190.0,183.5,185.01,889493.0
2025-08-07,187.57,190.66,185.22,185.6,1242374.0
2025-08-08,187.39,188.5,183.78,184.65,636622.0
2025-08-11,184.28,187.52,181.52,182.13,706687.0
2025-08-12,183.99,187.77,181.52,184.73,976833.0
2025-08-13,185.36,192.54,183.2,184.84,1444667.0
2025-08-14,182.19,183.04,176.47,180.05,1346550.0
2025-08-15,181.83,206.6,179.06,199.95,7375307.0
2025-08-18,209.68,221.5,209.5,219.33,6448967.0
2025-08-19,215.33,219.65,208.51,210.96,2701069.0
2025-08-20,208.67,212.99,205.26,206.44,1852140.0
2025-08-21,203.98,204.6,191.4,192.0,3115580.0
2025-08-22,194.15,203.16,191.1,202.28,2617430.0
2025-08-25,200.0,201.5,195.12,199.44,1038414.0
2025-08-26,198.97,201.0,195.79,196.72,1092535.0
2025-08-27,195.09,196.72,191.05,191.23,992032.0
2025-08-28,193.75,199.78,192.93,197.02,1071668.0
2025-08-29,197.15,199.8,195.04,195.19,657666.0
2025-09-02,189.91,196.25,187.64,195.78,1080117.0
2025-09-03,195.83,203.03,194.3,201.49,1446350.0
2025-09-04,202.4,204.2,197.5,201.87,924610.0
2025-09-05,206.27,213.25,199.3,205.14,1739524.0
2025-09-08,206.25,206.64,198.94,203.21,884015.0
2025-09-09,204.1,207.23,197.8,203.06,906288.0
2025-09-10,203.75,209.14,201.25,203.79,923551.0
2025-09-11,204.36,208.8,202.58,203.31,827864.0
2025-09-12,203.54,205.44,201.59,201.7,600934.0
2025-09-15,201.81,207.79,196.8,207.0,1013645.0
2025-09-16,207.32,208.44,203.99,205.25,803642.0
2025-09-17,205.97,215.25,204.25,210.71,1525267.0
2025-09-18,211.0,212.67,206.93,209.63,1108800.0
2025-09-19,211.02,216.7,209.12,212.49,1628084.0
2025-09-22,213.23,219.84,211.5,219.2,1363363.0
2025-09-23,220.0,223.49,215.39,215.73,954737.0
2025-09-24,217.5,228.34,217.5,219.17,1622291.0
