date,open,high,low,close,volume
2025-05-21,51.99,52.56,51.04,51.32,1682520.0
2025-05-22,51.53,52.13,51.23,51.68,1399540.0
2025-05-23,50.54,52.08,50.1,51.65,1036828.0
2025-05-27,52.31,53.23,51.84,53.13,2661424.0
2025-05-28,53.13,53.38,52.65,52.7,1232956.0
2025-05-29,53.44,53.54,51.95,52.33,1591496.0
2025-05-30,51.96,52.56,51.13,52.42,2109752.0
2025-06-02,52.24,52.7,51.0,52.05,2236232.0
2025-06-03,51.92,52.34,51.22,51.98,2400880.0
2025-06-04,52.01,52.41,51.5,51.51,2029604.0
2025-06-05,51.56,52.16,51.05,51.71,1915836.0
2025-06-06,52.69,53.48,52.18,52.96,2872668.0
2025-06-09,52.12,52.31,49.15,51.17,4235768.0
2025-06-10,50.9,51.62,50.13,51.26,1712336.0
2025-06-11,51.32,51.74,50.6,51.13,1613152.0
2025-06-12,50.43,51.38,50.18,51.24,1250412.0
2025-06-13,51.08,51.19,50.19,50.54,1354316.0
2025-06-16,51.17,52.74,51.1,52.42,1651152.0
2025-06-17,52.02,52.72,51.66,52.04,1546488.0
2025-06-18,51.83,52.85,51.7,52.6,2294077.0
2025-06-20,52.66,53.3,51.2,51.34,3143390.0
2025-06-23,51.21,51.73,49.3,50.53,3363304.0
2025-06-24,51.58,51.87,50.82,51.64,1896218.0
2025-06-25,52.32,53.15,51.83,52.26,2930838.0
2025-06-26,52.2,53.95,51.95,53.41,3957517.0
2025-06-27,53.83,54.6,52.96,53.96,3462349.0
2025-06-30,55.21,55.62,54.3,55.41,3494267.0
2025-07-01,55.57,56.62,53.14,56.32,5407769.0
2025-07-02,56.91,58.29,56.5,58.22,4292569.0
2025-07-03,58.41,58.48,57.29,57.98,2331243.0
2025-07-07,58.11,58.7,57.45,57.78,2723147.0
2025-07-08,58.26,58.39,56.33,56.62,2789827.0
2025-07-09,56.95,58.74,56.93,57.84,3258070.0
2025-07-10,58.26,59.21,57.62,58.92,2321444.0
2025-07-11,58.69,59.62,58.38,58.6,2832230.0
2025-07-14,59.28,59.74,58.69,59.6,2766846.0
2025-07-15,59.31,60.35,58.5,59.63,4218314.0
2025-07-16,60.03,60.38,58.18,59.45,3670033.0
2025-07-17,59.48,60.37,58.8,59.43,4362285.0
2025-07-18,63.8,65.74,62.53,64.05,9395057.0
2025-07-21,62.8,63.33,61.71,62.0,4271171.0
2025-07-22,61.78,62.47,59.63,62.25,4651610.0
2025-07-23,62.59,63.34,62.27,63.32,3120727.0
2025-07-24,63.44,64.79,63.24,64.7,4012816.0
2025-07-25,64.96,65.96,64.36,65.5,3394583.0
2025-07-28,66.29,66.61,65.15,65.39,2346066.0
2025-07-29,65.68,66.09,64.95,65.2,2685524.0
2025-07-30,65.58,66.82,65.25,66.22,2454366.0
2025-07-31,66.58,66.76,65.47,65.56,2175249.0
2025-08-01,63.69,66.18,62.22,63.61,5571822.0
2025-08-04,64.33,64.94,63.77,64.9,1878914.0
2025-08-05,65.03,65.5,63.21,63.71,2091476.0
2025-08-06,63.64,64.35,63.07,63.82,1665946.0
2025-08-07,64.25,64.5,63.24,64.25,1541945.0
2025-08-08,64.69,66.06,64.45,65.91,2247904.0
2025-08-11,66.62,66.63,65.41,66.18,1590055.0
2025-08-12,67.08,68.07,66.7,67.63,2540744.0
2025-08-13,67.8,67.87,62.03,63.49,6281864.0
2025-08-14,63.35,64.59,62.8,63.92,2135623.0
2025-08-15,63.82,64.2,62.75,63.31,1614917.0
2025-08-18,63.23,63.96,62.73,63.64,2076909.0
2025-08-19,63.78,63.97,62.17,62.41,2353614.0
2025-08-20,62.14,62.56,60.06,62.45,3110379.0
2025-08-21,62.38,62.8,61.94,62.47,1338180.0
2025-08-22,62.6,63.39,61.38,62.4,2359935.0
2025-08-25,62.39,63.23,62.15,62.76,1788021.0
2025-08-26,64.5,64.51,61.85,63.3,8387163.0
2025-08-27,62.58,62.75,61.16,61.79,5802445.0
2025-08-28,62.56,62.96,62.01,62.78,5663434.0
2025-08-29,62.48,62.81,61.64,62.24,3604825.0
2025-09-02,61.3,63.91,60.79,63.9,4572119.0
2025-09-03,63.95,64.27,63.16,63.95,3541989.0
2025-09-04,64.1,64.77,63.86,64.28,3139925.0
2025-09-05,64.15,64.22,59.94,60.16,7972187.0
2025-09-08,60.83,61.67,60.78,61.11,2825675.0
2025-09-09,60.91,62.44,60.66,62.21,2377413.0
2025-09-10,62.49,62.95,62.0,62.51,2411745.0
2025-09-11,62.57,63.79,62.28,63.34,2334394.0
2025-09-12,63.37,64.43,63.03,63.7,2090275.0
2025-09-15,63.85,64.33,62.21,62.25,2545749.0
2025-09-16,62.26,62.72,61.56,62.48,2249355.0
2025-09-17,62.56,63.09,61.26,62.34,3037564.0
2025-09-18,62.7,65.54,62.61,64.92,3821302.0
2025-09-19,65.25,65.47,64.15,65.03,2599115.0
2025-09-22,64.19,64.76,63.48,64.22,2494932.0
2025-09-23,64.3,66.11,64.1,65.49,3131947.0
2025-09-24,66.12,66.35,64.25,64.46,1919432.0
2025-09-25,63.5,65.5,62.86,64.97,1933553.0
2025-09-26,65.54,66.32,65.09,66.12,1935830.0
2025-09-29,66.83,68.83,66.62,68.8,3027477.0
2025-09-30,68.7,70.27,67.87,68.81,2542234.0
2025-10-01,67.86,70.49,67.05,68.78,4271592.0
2025-10-02,69.53,71.63,69.19,70.95,3251227.0
2025-10-03,71.77,71.78,69.54,70.36,2145538.0
2025-10-06,71.18,71.44,69.52,69.61,2177929.0
2025-10-07,70.13,70.41,68.56,69.35,1610176.0
2025-10-08,70.0,72.3,69.35,72.05,2355622.0
2025-10-09,71.64,72.72,71.45,72.62,1793146.0
2025-10-10,72.5,73.35,68.8,69.01,3040422.0
2025-10-13,70.78,70.94,69.76,70.52,1665572.0
2025-10-14,69.32,71.14,68.11,69.36,2663847.0
2025-10-15,70.63,70.96,68.79,69.77,3153107.0
2025-10-16,70.81,71.09,67.88,68.52,5848226.0
2025-10-17,66.69,69.02,65.21,66.23,6094457.0
2025-10-20,67.38,68.33,66.03,66.94,3198292.0
2025-10-21,66.72,67.59,65.87,66.27,2003436.0
2025-10-22,66.56,66.95,64.15,64.77,3176825.0
2025-10-23,65.03,67.96,65.01,67.17,5957038.0
2025-10-24,68.16,69.49,67.78,68.75,2449822.0
2025-10-27,69.97,70.26,69.15,69.49,1725216.0
2025-10-28,70.0,70.0,68.57,68.65,1430960.0
2025-10-29,68.7,69.63,68.14,69.19,1637140.0
2025-10-30,68.66,70.56,68.32,68.51,1781502.0
2025-10-31,69.01,70.9,68.28,70.36,2047972.0
2025-11-03,70.89,73.27,70.16,73.08,3808100.0
2025-11-04,71.05,72.09,69.3,70.69,2509012.0
2025-11-05,71.2,72.2,70.05,71.62,1469249.0
2025-11-06,71.17,71.23,68.72,69.86,1621313.0
2025-11-07,69.01,70.85,67.6,70.54,2229673.0
2025-11-10,71.85,72.3,70.38,71.13,1627289.0
2025-11-11,70.49,71.49,70.49,70.87,1459454.0
2025-11-12,71.44,72.98,71.0,72.7,2562764.0
2025-11-13,72.45,72.52,66.74,67.04,4137214.0
2025-11-14,65.41,67.23,64.42,66.03,2859417.0
2025-11-17,65.76,66.48,62.96,63.41,2723051.0
2025-11-18,62.72,64.26,62.09,63.27,2438085.0
2025-11-19,63.52,64.96,63.43,64.56,1697756.0
2025-11-20,66.25,67.33,61.27,61.56,2569778.0
2025-11-21,61.58,61.75,58.95,61.05,3928620.0
2025-11-24,61.68,62.71,61.16,62.43,1817962.0
2025-11-25,62.34,63.46,61.03,63.17,1756722.0
2025-11-26,63.91,64.69,63.47,64.19,2189372.0
2025-11-28,64.98,65.28,64.41,65.02,973782.0
2025-12-01,64.52,65.33,62.15,63.54,3619364.0
2025-12-02,64.23,64.3,63.15,63.59,2077041.0
2025-12-03,63.87,65.09,63.59,64.96,1288071.0
2025-12-04,64.95,66.19,64.83,65.95,1878378.0
2025-12-05,65.75,66.05,64.4,64.5,1779495.0
2025-12-08,64.66,65.87,64.2,65.81,1370076.0
2025-12-09,65.48,66.25,65.24,65.56,1868460.0
2025-12-10,65.75,67.13,65.38,66.67,1810578.0
2025-12-11,66.14,66.62,64.8,66.06,1974968.0
2025-12-12,66.01,66.01,62.57,64.15,3062123.0
2025-12-15,64.54,64.55,62.66,62.87,2504248.0
2025-12-16,62.88,63.3,62.31,63.06,1794981.0
2025-12-17,63.5,64.7,62.1,62.45,1883839.0
2025-12-18,63.7,64.0,62.55,62.94,1796252.0
2025-12-19,63.25,64.72,63.25,64.26,1618894.0
2025-12-22,65.27,65.92,64.4,65.8,1592792.0
2025-12-23,65.79,66.34,65.45,65.96,1561162.0
2025-12-24,65.84,66.13,65.47,65.98,679956.0
2025-12-26,65.99,66.25,65.7,66.16,955063.0
2025-12-29,65.7,65.8,64.9,65.35,1298394.0
2025-12-30,65.65,66.4,64.88,65.0,1081372.0
2025-12-31,65.04,65.19,64.24,64.31,956785.0
2026-01-02,65.49,67.56,65.05,67.23,2907058.0
2026-01-05,67.95,71.69,67.85,71.57,3032457.0
2026-01-06,71.93,72.96,71.27,72.88,2441924.0
2026-01-07,72.34,72.72,71.24,71.34,2161915.0
2026-01-08,71.33,71.54,69.54,70.16,2712226.0
2026-01-09,70.8,71.26,69.98,70.47,2118701.0
2026-01-12,70.38,71.44,70.1,70.79,1620995.0
2026-01-13,71.0,71.59,69.96,70.59,2026411.0
2026-01-14,70.38,71.4,69.33,71.35,2872044.0
2026-01-15,72.02,75.64,71.9,73.68,4274279.0
2026-01-16,74.05,74.08,72.06,73.36,2280553.0
2026-01-20,72.0,73.03,70.79,71.51,5604138.0
2026-01-21,72.0,76.97,70.89,75.8,6874304.0
2026-01-22,77.12,77.77,76.28,77.21,3819192.0
2026-01-23,77.18,78.56,76.9,77.58,5088354.0
2026-01-26,77.37,78.8,75.29,75.35,4264409.0
2026-01-27,75.47,76.01,74.51,75.48,2510086.0
2026-01-28,75.91,76.38,74.7,75.45,1935188.0
2026-01-29,76.44,77.55,73.53,75.66,2433743.0
2026-01-30,75.11,76.09,74.49,74.88,1754858.0
2026-02-02,74.93,77.98,73.1,75.27,4262124.0
2026-02-03,76.54,76.71,73.8,74.93,2855955.0
2026-02-04,74.96,75.05,71.71,73.44,5087906.0
2026-02-05,71.22,72.33,69.0,69.49,6088506.0
2026-02-06,71.89,74.86,71.0,74.59,3133075.0
2026-02-09,74.74,78.62,74.35,78.42,2038643.0
2026-02-10,77.88,79.18,76.06,77.2,2719785.0
2026-02-11,77.63,77.85,74.8,76.35,2090134.0
2026-02-12,76.66,77.67,72.24,73.06,4283865.0
2026-02-13,73.0,75.26,71.51,74.75,2230542.0
2026-02-17,73.84,74.15,71.55,73.29,3089914.0
2026-02-18,73.47,75.49,73.29,74.9,2147467.0
2026-02-19,74.0,74.23,72.81,73.99,1357390.0
2026-02-20,73.64,74.75,73.16,74.39,1272469.0
2026-02-23,73.94,74.64,70.65,71.54,1888977.0
2026-02-24,71.05,72.78,70.15,71.92,1875345.0
2026-02-25,73.11,73.75,72.4,73.65,1670695.0
