date,open,high,low,close,volume
2025-02-26,153.17,153.62,151.84,152.72,1195415.0
2025-02-27,152.56,155.66,151.5,151.76,980693.0
2025-02-28,151.35,154.13,150.62,154.03,1003194.0
2025-03-03,155.0,155.38,149.85,150.6,812012.0
2025-03-04,148.0,150.21,145.65,148.04,1222340.0
2025-03-05,148.73,151.49,148.28,150.78,592134.0
2025-03-06,148.45,149.47,146.56,147.29,528594.0
2025-03-07,146.8,151.3,146.45,150.81,912546.0
2025-03-10,148.9,152.0,147.25,148.05,835449.0
2025-03-11,148.25,148.31,143.85,144.56,646574.0
2025-03-12,144.18,145.81,142.81,143.18,663917.0
2025-03-13,142.51,144.84,141.09,141.22,620215.0
2025-03-14,143.12,146.4,142.66,145.88,706087.0
2025-03-17,145.13,147.69,144.36,146.74,536266.0
2025-03-18,146.92,148.17,145.34,146.86,457152.0
2025-03-19,147.64,149.04,146.54,147.76,676460.0
2025-03-20,146.69,147.76,145.85,146.28,490507.0
2025-03-21,144.46,146.34,143.67,146.17,968031.0
2025-03-24,147.55,149.48,146.83,148.98,364075.0
2025-03-25,149.15,150.83,148.03,150.8,926663.0
2025-03-26,150.96,151.82,147.38,149.74,1350838.0
2025-03-27,149.28,149.4,145.75,147.11,925164.0
2025-03-28,146.0,146.35,141.42,142.13,737746.0
2025-03-31,140.73,142.84,139.7,141.32,1015128.0
2025-04-01,141.6,142.1,139.63,140.7,646365.0
2025-04-02,139.35,143.22,139.35,142.29,799555.0
2025-04-03,136.95,138.17,129.95,129.98,1640229.0
2025-04-04,127.08,127.08,120.99,122.0,2359108.0
2025-04-07,117.76,127.92,116.3,123.5,1906563.0
2025-04-08,127.53,129.34,120.36,122.32,1782281.0
2025-04-09,120.6,135.37,120.04,133.86,1706633.0
2025-04-10,132.15,132.15,123.27,127.35,1093109.0
2025-04-11,127.13,129.02,124.24,127.95,900683.0
2025-04-14,131.09,131.43,127.84,129.95,1311582.0
2025-04-15,129.27,131.39,128.78,129.54,916842.0
2025-04-16,127.41,129.24,125.42,126.9,1082175.0
2025-04-17,127.6,130.5,127.03,129.24,1415305.0
2025-04-21,127.91,129.06,126.53,128.75,1228019.0
2025-04-22,129.59,134.11,129.59,133.45,1930677.0
2025-04-23,140.98,143.97,135.54,136.06,1800798.0
2025-04-24,138.58,143.69,137.86,143.52,1423652.0
2025-04-25,143.1,144.61,142.47,144.37,611795.0
2025-04-28,144.57,145.79,143.25,144.9,660100.0
2025-04-29,144.21,145.93,143.65,145.25,697119.0
2025-04-30,143.1,146.84,142.45,146.38,969016.0
2025-05-01,147.39,148.31,146.15,146.36,714245.0
2025-05-02,148.36,150.45,147.81,149.93,723043.0
2025-05-05,148.5,151.15,148.5,149.85,815102.0
2025-05-06,147.93,149.7,147.75,148.53,652813.0
2025-05-07,148.89,150.23,147.8,149.69,576720.0
2025-05-08,151.12,154.06,149.78,152.12,912561.0
2025-05-09,153.16,154.27,152.27,152.88,989205.0
2025-05-12,155.76,161.15,154.86,160.98,1180458.0
2025-05-13,161.39,163.4,160.39,162.39,865667.0
2025-05-14,161.9,162.43,160.61,160.74,644371.0
2025-05-15,160.19,163.61,159.9,163.12,1151314.0
2025-05-16,163.35,164.11,162.02,163.99,625678.0
2025-05-19,161.62,163.98,160.71,162.87,525403.0
2025-05-20,162.72,163.55,161.76,162.89,599911.0
2025-05-21,161.25,162.72,159.4,159.51,1018957.0
2025-05-22,159.36,160.2,158.59,158.91,571561.0
2025-05-23,155.37,158.4,155.37,157.56,685844.0
2025-05-27,160.11,161.78,158.68,161.37,681084.0
2025-05-28,162.08,162.39,160.17,160.29,511067.0
2025-05-29,161.28,162.39,160.15,161.55,1210749.0
2025-05-30,160.6,161.13,158.83,160.07,571489.0
2025-06-02,159.35,160.32,158.09,159.87,718282.0
2025-06-03,159.55,162.88,159.41,161.93,510032.0
2025-06-04,163.0,163.18,161.3,162.07,562023.0
2025-06-05,162.52,163.66,161.5,162.32,979311.0
2025-06-06,164.2,165.15,163.61,164.65,644838.0
2025-06-09,165.49,166.6,164.65,166.0,899521.0
2025-06-10,166.7,167.0,164.87,166.39,2617898.0
2025-06-11,166.99,167.94,165.41,165.75,668034.0
2025-06-12,165.85,166.25,164.2,166.0,741594.0
2025-06-13,163.25,165.41,162.33,162.62,513926.0
2025-06-16,164.71,165.95,163.96,165.49,319902.0
2025-06-17,164.81,165.5,162.9,163.66,609611.0
2025-06-18,164.38,166.02,163.36,163.78,629474.0
2025-06-20,164.64,165.22,162.34,163.2,782704.0
2025-06-23,162.5,165.92,162.17,165.82,938921.0
2025-06-24,166.95,167.49,166.1,166.48,627292.0
2025-06-25,167.35,168.49,166.11,167.87,638187.0
2025-06-26,168.75,170.23,167.8,169.05,1243392.0
2025-06-27,169.54,170.0,166.58,166.87,1399614.0
2025-06-30,168.5,169.33,166.73,168.67,988506.0
2025-07-01,168.2,171.43,167.37,170.27,616691.0
2025-07-02,170.09,173.58,169.5,173.41,813544.0
2025-07-03,174.0,175.03,173.43,174.29,224944.0
2025-07-07,173.31,174.44,170.58,171.14,612968.0
2025-07-08,172.34,173.34,170.93,172.43,795272.0
2025-07-09,172.69,173.32,171.27,172.65,1058131.0
2025-07-10,173.63,175.31,172.64,175.03,978251.0
2025-07-11,176.82,178.1,174.99,177.11,793409.0
2025-07-14,177.56,177.56,175.22,176.18,670170.0
2025-07-15,177.56,178.28,175.37,175.44,845466.0
2025-07-16,175.48,176.57,173.54,176.38,801930.0
2025-07-17,175.9,179.07,175.28,177.68,764608.0
2025-07-18,178.43,179.75,178.09,178.97,1467172.0
2025-07-21,178.53,180.75,177.88,179.51,1011493.0
2025-07-22,178.94,181.29,177.21,180.47,1707794.0
2025-07-23,187.11,202.27,187.0,202.04,2816705.0
2025-07-24,200.93,206.35,199.56,205.6,2003289.0
2025-07-25,206.89,208.17,203.46,208.06,1197767.0
2025-07-28,206.73,210.05,205.76,209.34,1235239.0
2025-07-29,211.81,212.76,208.14,209.17,674086.0
2025-07-30,208.43,209.4,205.81,206.68,1563743.0
2025-07-31,206.15,208.36,204.71,205.75,887246.0
2025-08-01,201.86,202.83,199.24,201.93,1467002.0
2025-08-04,204.75,204.82,202.87,204.0,946376.0
2025-08-05,204.81,204.81,200.58,201.53,1170231.0
2025-08-06,202.74,203.1,199.35,200.05,948295.0
2025-08-07,201.84,201.84,199.22,199.92,600045.0
2025-08-08,201.38,203.24,200.3,201.98,706238.0
2025-08-11,202.05,202.83,199.35,199.86,595843.0
2025-08-12,201.11,204.32,200.2,204.14,731539.0
2025-08-13,205.35,207.22,204.41,206.29,681544.0
2025-08-14,203.96,207.28,202.49,206.97,583098.0
2025-08-15,207.26,208.7,201.89,202.71,667415.0
2025-08-18,202.72,204.45,202.5,203.7,652210.0
2025-08-19,203.49,204.45,202.95,203.39,568192.0
2025-08-20,201.98,202.67,198.0,201.55,1329067.0
2025-08-21,200.93,202.39,199.89,200.3,933345.0
2025-08-22,200.99,205.55,200.54,205.0,707133.0
2025-08-25,205.19,206.51,204.79,205.13,614679.0
2025-08-26,204.89,207.35,204.34,206.91,582053.0
2025-08-27,206.34,207.99,205.64,207.57,644255.0
2025-08-28,208.61,209.5,207.1,208.04,757767.0
2025-08-29,206.83,208.07,205.3,206.5,520274.0
2025-09-02,202.75,204.64,201.02,204.56,813498.0
2025-09-03,205.48,207.0,204.0,205.98,632031.0
2025-09-04,206.14,208.67,204.63,208.54,633589.0
2025-09-05,209.38,209.92,206.71,208.74,404235.0
2025-09-08,209.21,209.81,207.16,207.87,560918.0
2025-09-09,207.46,209.03,206.27,208.65,423349.0
2025-09-10,209.26,212.1,209.26,210.35,588734.0
2025-09-11,211.05,215.22,209.5,212.4,653858.0
2025-09-12,211.38,212.35,209.49,209.82,538768.0
2025-09-15,210.06,212.94,209.82,211.15,630611.0
2025-09-16,211.96,213.29,210.0,212.56,820107.0
2025-09-17,212.71,215.17,211.34,213.83,863634.0
2025-09-18,214.84,218.76,213.71,217.31,771813.0
2025-09-19,217.8,218.21,214.48,216.17,995004.0
2025-09-22,215.01,218.75,213.69,218.59,468287.0
2025-09-23,219.55,221.0,218.02,219.66,440431.0
2025-09-24,220.33,220.57,214.36,215.56,1145161.0
2025-09-25,211.8,214.71,210.8,214.47,943092.0
2025-09-26,215.1,217.38,213.29,217.04,791939.0
2025-09-29,219.55,219.75,216.56,217.78,501619.0
2025-09-30,217.78,219.61,217.2,219.53,582721.0
2025-10-01,217.64,222.01,217.27,221.69,619726.0
2025-10-02,223.38,223.75,220.83,221.11,524705.0
2025-10-03,221.17,224.97,220.73,220.84,829946.0
2025-10-06,223.79,225.26,222.69,222.96,734558.0
2025-10-07,223.68,224.64,219.4,222.07,563550.0
2025-10-08,223.3,225.27,221.08,224.43,715259.0
2025-10-09,225.68,226.4,220.5,222.46,683386.0
2025-10-10,223.91,224.25,214.29,214.57,474409.0
2025-10-13,218.69,220.18,217.14,219.38,814460.0
2025-10-14,215.63,222.12,212.32,220.65,736036.0
2025-10-15,224.6,226.1,221.4,222.69,635418.0
2025-10-16,224.89,226.5,221.52,224.19,505127.0
2025-10-17,223.2,224.53,222.09,222.98,604658.0
2025-10-20,225.0,226.96,224.07,225.96,806207.0
2025-10-21,230.35,234.5,227.6,228.22,1696017.0
2025-10-22,234.5,237.5,227.28,229.1,1809284.0
2025-10-23,230.09,234.68,230.09,234.09,688012.0
2025-10-24,236.42,237.63,235.44,235.65,601562.0
2025-10-27,237.24,238.99,235.86,236.74,1225730.0
2025-10-28,237.84,239.75,233.83,236.54,1437019.0
2025-10-29,244.08,246.13,236.2,240.76,1473634.0
2025-10-30,240.96,247.34,240.0,243.45,684680.0
2025-10-31,244.54,247.92,243.96,247.01,1233054.0
2025-11-03,248.57,248.59,245.0,246.87,910734.0
2025-11-04,243.56,246.03,241.91,243.55,1065976.0
2025-11-05,243.27,250.67,242.53,249.0,919261.0
2025-11-06,249.21,249.87,241.61,242.5,919195.0
2025-11-07,239.39,242.55,237.28,242.42,930379.0
2025-11-10,245.5,249.04,243.04,247.76,808871.0
2025-11-11,246.5,247.48,245.04,247.16,727484.0
2025-11-12,247.31,249.53,246.3,246.32,822983.0
