date,open,high,low,close,volume
2025-05-06,92.46,94.41,91.92,93.9,1133005.0
2025-05-07,94.03,95.67,93.32,95.45,2147370.0
2025-05-08,96.31,97.23,94.97,96.3,1232636.0
2025-05-09,97.11,97.73,95.63,95.71,1478470.0
2025-05-12,101.13,103.04,100.0,101.95,3440960.0
2025-05-13,102.06,105.98,101.55,105.47,2447737.0
2025-05-14,105.15,105.86,104.48,105.19,2347249.0
2025-05-15,106.99,108.0,105.91,107.43,2797136.0
2025-05-16,107.81,108.98,107.0,107.79,1590431.0
2025-05-19,105.91,109.67,105.66,109.04,1675162.0
2025-05-20,109.47,109.48,106.27,106.97,1905891.0
2025-05-21,106.5,107.83,103.73,104.43,2111872.0
2025-05-22,106.08,111.47,105.35,108.86,4867719.0
2025-05-23,108.28,113.17,108.28,112.74,3302117.0
2025-05-27,113.87,117.36,113.2,117.05,2477401.0
2025-05-28,117.24,118.63,116.81,117.34,1749097.0
2025-05-29,117.56,118.2,116.28,118.14,1172041.0
2025-05-30,117.17,119.13,116.67,117.94,1895716.0
2025-06-02,117.01,119.76,116.78,119.15,1952610.0
2025-06-03,119.1,124.04,118.75,123.23,2993293.0
2025-06-04,123.73,127.69,123.73,127.64,3559258.0
2025-06-05,128.11,129.95,127.36,127.7,2325547.0
2025-06-06,128.94,129.96,126.76,126.97,2081292.0
2025-06-09,129.54,132.23,128.87,130.17,3035868.0
2025-06-10,129.97,130.69,126.34,127.99,3340414.0
2025-06-11,129.05,129.08,125.71,126.49,1922159.0
2025-06-12,126.16,127.35,125.78,126.07,1418631.0
2025-06-13,125.17,128.31,124.63,127.27,1598590.0
2025-06-16,128.7,131.49,127.61,131.04,1879266.0
2025-06-17,130.45,133.5,130.0,130.87,1290047.0
2025-06-18,130.87,133.76,130.36,131.3,1521287.0
2025-06-20,132.17,132.61,130.32,130.96,2490889.0
2025-06-23,132.06,133.89,130.91,133.08,2459905.0
2025-06-24,134.0,137.54,133.85,136.31,2565731.0
2025-06-25,137.67,138.69,136.28,138.54,1855748.0
2025-06-26,138.54,140.8,138.0,140.69,1608317.0
2025-06-27,141.58,142.47,140.29,141.44,2387068.0
2025-06-30,142.0,144.48,141.58,144.33,1932316.0
2025-07-01,143.64,145.73,142.63,145.04,2958837.0
2025-07-02,145.22,152.05,144.79,151.94,2923586.0
2025-07-03,152.0,152.16,149.24,149.44,1962866.0
2025-07-07,149.46,151.8,147.74,148.39,1864154.0
2025-07-08,149.06,149.71,143.43,144.47,2392791.0
2025-07-09,145.99,145.99,141.71,142.01,3707297.0
2025-07-10,144.41,146.24,142.45,144.5,2503460.0
2025-07-11,143.91,147.91,143.5,147.18,1439503.0
2025-07-14,148.55,149.96,145.62,149.08,1391102.0
2025-07-15,150.31,150.96,147.8,149.05,1408205.0
2025-07-16,148.98,149.0,145.51,147.12,1408572.0
2025-07-17,147.12,149.65,146.35,146.72,2322188.0
2025-07-18,147.21,149.91,146.22,149.08,2016486.0
2025-07-21,149.69,150.92,148.03,149.63,1706872.0
2025-07-22,149.14,149.28,144.76,146.59,1363297.0
2025-07-23,147.29,152.83,147.0,152.76,2181492.0
2025-07-24,152.23,153.88,151.07,152.73,1024366.0
2025-07-25,152.4,153.33,148.43,150.89,1528127.0
2025-07-28,151.48,152.04,149.74,150.46,1489739.0
2025-07-29,151.75,155.52,150.0,152.68,3070537.0
2025-07-30,141.0,148.54,138.3,147.42,6835187.0
2025-07-31,148.3,157.45,146.9,157.01,4079019.0
2025-08-01,153.36,156.61,150.91,154.81,1997537.0
2025-08-04,157.74,157.74,152.4,154.81,1412574.0
2025-08-05,156.8,157.4,147.21,151.74,1881009.0
2025-08-06,153.0,153.0,146.85,147.27,2193021.0
2025-08-07,145.0,148.55,144.75,148.1,1438929.0
2025-08-08,149.5,151.08,148.56,150.45,959464.0
2025-08-11,151.61,156.1,151.23,151.69,1432987.0
2025-08-12,152.23,158.0,152.23,155.59,1065928.0
2025-08-13,156.35,157.5,154.86,156.92,788593.0
2025-08-14,155.26,156.84,154.2,155.73,1259677.0
2025-08-15,155.53,155.75,152.05,154.43,658041.0
2025-08-18,154.95,158.82,154.07,158.7,1087355.0
2025-08-19,158.09,158.98,155.31,157.93,1333657.0
2025-08-20,157.18,158.67,152.5,158.4,1177258.0
2025-08-21,158.24,159.36,153.03,154.6,1357578.0
2025-08-22,155.12,160.57,154.22,159.21,1100270.0
2025-08-25,159.0,165.28,158.68,164.0,1365910.0
2025-08-26,163.91,166.91,163.67,165.24,1099675.0
2025-08-27,165.9,168.2,165.54,167.24,1256536.0
2025-08-28,167.11,173.21,167.11,172.38,1781112.0
2025-08-29,171.97,173.42,166.66,167.4,1503970.0
2025-09-02,164.62,170.75,163.86,170.5,1821264.0
2025-09-03,171.1,176.49,170.01,176.32,2120321.0
2025-09-04,177.31,184.11,175.81,183.98,2801720.0
2025-09-05,186.0,189.23,183.02,188.16,2055638.0
2025-09-08,189.99,191.52,187.18,189.24,1947455.0
2025-09-09,189.02,192.02,188.0,191.59,1482542.0
2025-09-10,193.01,193.8,189.9,193.04,2897123.0
2025-09-11,193.3,199.24,192.99,196.81,1787938.0
2025-09-12,196.7,198.37,193.32,195.99,1934587.0
2025-09-15,200.0,214.2,199.65,211.12,3983541.0
2025-09-16,211.3,215.2,207.66,211.13,2837377.0
2025-09-17,210.4,214.21,206.26,213.36,2292746.0
2025-09-18,216.32,219.53,215.1,216.64,1644454.0
2025-09-19,218.43,221.66,216.0,221.23,1551830.0
2025-09-22,222.9,230.82,221.97,229.33,2852823.0
2025-09-23,229.37,231.96,223.5,228.13,2349455.0
2025-09-24,227.93,231.41,222.93,223.7,2022884.0
2025-09-25,219.95,222.53,216.01,219.85,2039781.0
2025-09-26,220.33,220.82,213.05,217.51,1196591.0
2025-09-29,226.8,234.12,224.81,229.14,2772771.0
2025-09-30,226.88,236.51,226.26,236.06,2063030.0
2025-10-01,234.34,258.4,232.58,256.84,5951838.0
2025-10-02,263.3,264.83,251.9,254.74,2880060.0
2025-10-03,254.97,261.29,251.65,252.79,2752460.0
2025-10-06,260.11,261.24,242.45,242.83,2996267.0
2025-10-07,244.82,244.82,223.01,225.01,6100859.0
2025-10-08,224.96,229.05,222.72,224.35,2827317.0
2025-10-09,223.51,225.07,218.63,221.7,1864094.0
2025-10-10,220.4,224.26,212.63,214.38,2784625.0
2025-10-13,225.56,225.65,216.51,219.51,1788362.0
2025-10-14,214.85,217.4,210.57,211.63,2068203.0
2025-10-15,215.66,220.59,212.34,219.38,3983188.0
2025-10-16,224.05,233.0,221.86,226.03,3198502.0
2025-10-17,222.43,230.45,220.94,225.4,1574385.0
2025-10-20,230.29,233.28,209.37,214.4,2713623.0
2025-10-21,212.84,216.53,210.67,214.57,1025814.0
2025-10-22,213.83,219.32,209.0,215.05,1474440.0
2025-10-23,218.25,226.91,218.25,226.41,1239561.0
2025-10-24,234.09,240.86,230.53,234.12,1980618.0
2025-10-27,241.33,242.0,227.63,230.32,2505576.0
2025-10-28,229.13,230.0,217.67,223.0,3011561.0
2025-10-29,240.52,268.91,240.06,265.62,6240605.0
2025-10-30,258.21,274.48,258.0,268.33,3674722.0
2025-10-31,276.83,280.35,243.34,255.88,5260082.0
2025-11-03,260.0,269.56,253.65,265.55,2215540.0
2025-11-04,255.06,260.32,249.48,250.38,1535054.0
2025-11-05,258.29,283.94,257.31,275.77,5969143.0
2025-11-06,277.27,284.42,273.52,278.47,2395246.0
2025-11-07,273.66,279.81,263.46,279.35,3062684.0
2025-11-10,290.71,296.0,287.11,293.99,2003994.0
2025-11-11,289.26,296.15,283.52,288.0,2233785.0
2025-11-12,288.0,297.88,279.0,283.26,2263468.0
2025-11-13,274.58,277.5,258.85,262.56,2734802.0
2025-11-14,254.15,267.81,251.09,258.21,2244077.0
2025-11-17,257.5,269.8,254.47,261.38,1573237.0
2025-11-18,257.0,261.36,249.53,253.86,1071217.0
2025-11-19,253.99,263.82,253.99,259.13,912406.0
2025-11-20,273.18,275.7,237.4,240.5,1975670.0
2025-11-21,237.4,240.5,228.61,237.49,2246221.0
2025-11-24,243.08,256.7,242.91,253.38,1587556.0
2025-11-25,251.18,263.57,247.0,261.89,1180589.0
2025-11-26,264.66,275.0,262.72,272.28,1789938.0
2025-11-28,275.0,277.58,269.51,276.69,635481.0
2025-12-01,272.09,275.98,266.0,270.1,1035137.0
2025-12-02,272.91,278.39,259.38,266.87,1488132.0
2025-12-03,266.46,266.46,250.53,258.67,1871358.0
2025-12-04,258.7,266.4,257.36,265.63,809408.0
2025-12-05,269.81,279.67,269.12,278.79,1530008.0
2025-12-08,281.0,288.27,278.66,285.41,1741201.0
2025-12-09,285.79,289.44,280.0,282.86,1119527.0
2025-12-10,283.7,301.47,281.29,298.92,2028938.0
2025-12-11,294.3,308.93,288.62,307.85,1953937.0
2025-12-12,302.0,304.0,280.51,287.64,3004976.0
2025-12-15,291.89,293.96,284.23,285.58,1627328.0
