date,open,high,low,close,volume
2025-05-07,223.4,225.07,221.69,223.51,983694.0
2025-05-08,224.56,226.63,222.44,224.48,850710.0
2025-05-09,223.68,225.18,221.37,222.26,841460.0
2025-05-12,231.0,233.76,230.27,232.78,1302573.0
2025-05-13,235.14,235.35,229.58,230.77,1008299.0
2025-05-14,229.5,231.17,228.04,228.51,999947.0
2025-05-15,227.19,232.65,226.97,232.45,1085151.0
2025-05-16,232.6,234.29,231.9,234.23,661962.0
2025-05-19,230.36,236.0,229.96,234.43,1409986.0
2025-05-20,237.0,237.54,230.15,231.25,1651647.0
2025-05-21,232.7,233.14,225.18,227.37,2195934.0
2025-05-22,226.08,227.45,222.97,223.75,1310210.0
2025-05-23,220.91,222.97,220.26,221.07,1490816.0
2025-05-27,223.3,225.82,222.0,225.81,1924965.0
2025-05-28,225.0,226.76,224.36,224.52,990291.0
2025-05-29,225.54,226.0,221.66,224.93,1380808.0
2025-05-30,223.91,226.27,222.41,225.73,1782558.0
2025-06-02,224.09,225.89,221.33,225.52,2506793.0
2025-06-03,225.9,229.32,225.23,228.8,963281.0
2025-06-04,228.67,230.1,227.85,228.39,966209.0
2025-06-05,228.92,229.81,227.04,227.59,824222.0
2025-06-06,228.81,229.13,224.77,225.27,895390.0
2025-06-09,225.69,225.69,223.12,223.61,1067507.0
2025-06-10,224.05,225.93,222.14,224.89,1044630.0
2025-06-11,226.64,226.64,220.66,221.6,1131052.0
2025-06-12,221.6,224.33,219.75,223.5,992923.0
2025-06-13,221.25,223.25,216.33,217.27,1184608.0
2025-06-16,218.36,218.61,214.81,216.08,946982.0
2025-06-17,215.05,215.78,211.12,211.92,1012634.0
2025-06-18,212.56,213.69,210.41,210.83,1097425.0
2025-06-20,211.66,212.93,210.33,212.75,1712111.0
2025-06-23,212.79,218.79,211.79,218.57,1280379.0
2025-06-24,219.0,220.41,217.71,219.98,877943.0
2025-06-25,219.5,221.61,218.19,220.7,872127.0
2025-06-26,221.25,222.81,220.05,221.23,911717.0
2025-06-27,221.42,225.22,221.27,223.63,985347.0
2025-06-30,224.07,224.84,219.65,221.87,1234417.0
2025-07-01,219.52,232.17,219.14,228.64,2123342.0
2025-07-02,229.13,229.39,225.56,226.94,864303.0
2025-07-03,226.98,228.53,224.04,228.31,850740.0
2025-07-07,227.74,228.27,222.65,224.99,1314179.0
2025-07-08,224.05,226.83,223.4,223.67,1203187.0
2025-07-09,224.2,225.66,222.11,225.57,799727.0
2025-07-10,224.76,230.36,224.49,227.91,988816.0
2025-07-11,225.58,226.71,223.44,224.13,889128.0
2025-07-14,223.27,224.19,219.8,222.4,986934.0
2025-07-15,222.46,223.06,214.91,215.01,1345454.0
2025-07-16,215.5,216.65,212.55,216.6,1557190.0
2025-07-17,216.35,219.03,215.85,218.58,1318630.0
2025-07-18,219.31,219.85,217.56,219.16,916623.0
2025-07-21,220.03,222.74,219.62,220.91,1326043.0
2025-07-22,222.65,227.24,221.5,226.83,1485013.0
2025-07-23,226.68,228.99,225.77,228.61,1026826.0
2025-07-24,228.06,229.48,225.51,225.56,992821.0
2025-07-25,226.5,227.33,225.09,226.8,777719.0
2025-07-28,226.75,231.85,225.5,229.99,1743785.0
2025-07-29,230.33,230.84,228.15,230.04,801493.0
2025-07-30,230.25,231.13,225.51,227.43,1019944.0
2025-07-31,225.9,228.32,222.98,223.57,1002403.0
2025-08-01,223.51,228.15,221.75,226.4,1601020.0
2025-08-04,226.41,234.55,226.28,233.81,2098565.0
2025-08-05,234.39,238.29,234.12,237.46,1297925.0
2025-08-06,237.56,239.71,236.57,238.29,1108204.0
2025-08-07,240.0,241.26,236.61,238.56,985477.0
2025-08-08,239.1,242.14,238.3,241.15,1333976.0
2025-08-11,241.0,243.17,237.81,239.85,1193773.0
2025-08-12,241.94,245.36,240.93,244.87,1469920.0
2025-08-13,247.5,258.5,246.73,256.33,3490025.0
2025-08-14,252.01,253.78,251.57,253.05,1599480.0
2025-08-15,254.17,254.17,249.42,252.06,1444356.0
2025-08-18,251.7,253.0,250.47,250.89,1411904.0
2025-08-19,254.76,258.38,254.76,256.36,2180521.0
2025-08-20,265.4,267.52,256.45,257.14,2405206.0
2025-08-21,256.08,258.67,254.32,255.65,1255155.0
2025-08-22,257.35,265.5,254.64,263.73,1927946.0
2025-08-25,262.06,262.65,258.75,258.87,990480.0
2025-08-26,258.31,258.76,256.14,258.33,1128803.0
2025-08-27,258.84,260.64,258.07,258.67,657389.0
2025-08-28,259.2,259.44,255.69,257.54,691857.0
2025-08-29,257.77,258.81,255.96,258.06,908478.0
2025-09-02,256.45,259.01,255.61,258.74,738178.0
2025-09-03,257.45,261.39,257.0,260.68,890056.0
2025-09-04,263.04,264.71,261.47,264.57,1065993.0
2025-09-05,267.37,270.68,265.23,269.97,2218076.0
2025-09-08,269.21,273.22,268.68,273.02,2231945.0
2025-09-09,272.28,272.8,267.59,269.03,1405244.0
2025-09-10,268.41,269.0,265.08,266.55,862058.0
2025-09-11,267.84,273.41,267.21,272.4,932174.0
2025-09-12,270.06,272.6,269.53,271.83,1156959.0
