date,open,high,low,close,volume
2025-07-14,225.32,229.5,225.32,229.3,893211.0
2025-07-15,229.0,229.13,225.76,225.84,498019.0
2025-07-16,225.31,225.91,223.38,225.86,541986.0
2025-07-17,225.56,226.16,223.4,225.7,663743.0
2025-07-18,225.82,228.35,225.82,227.32,952755.0
2025-07-21,226.24,227.67,225.19,225.3,501063.0
2025-07-22,225.68,228.2,225.06,227.09,440717.0
2025-07-23,226.72,228.42,225.8,228.12,554267.0
2025-07-24,227.18,230.68,227.17,230.61,696328.0
2025-07-25,230.82,231.68,228.94,229.67,512882.0
2025-07-28,229.0,229.96,227.2,227.9,857412.0
2025-07-29,229.52,240.39,229.52,235.56,1687438.0
2025-07-30,235.0,237.0,232.29,232.51,891538.0
2025-07-31,232.47,233.2,228.59,229.16,601247.0
2025-08-01,230.86,231.96,227.8,228.88,642147.0
2025-08-04,228.0,230.85,228.0,230.54,611427.0
2025-08-05,229.8,231.51,229.47,229.78,545386.0
2025-08-06,230.01,232.71,228.97,231.6,411177.0
2025-08-07,231.64,233.29,231.19,233.22,470849.0
2025-08-08,233.37,235.45,232.77,235.09,456854.0
2025-08-11,236.01,237.27,235.14,237.1,878710.0
2025-08-12,237.23,237.23,232.32,232.98,405318.0
2025-08-13,232.75,233.74,229.03,229.9,914194.0
2025-08-14,230.07,230.08,222.45,226.15,1862741.0
2025-08-15,225.81,227.59,225.19,226.81,1888308.0
2025-08-18,227.43,227.65,223.87,224.2,1634397.0
2025-08-19,224.46,229.22,224.46,228.49,604666.0
2025-08-20,230.25,232.58,229.58,230.03,921525.0
2025-08-21,230.27,230.27,228.76,229.61,352458.0
2025-08-22,229.67,231.4,226.78,227.02,541636.0
2025-08-25,227.39,227.98,223.54,224.04,402355.0
2025-08-26,224.48,225.58,223.66,225.25,533572.0
2025-08-27,225.15,226.16,224.88,225.83,343938.0
2025-08-28,225.7,225.7,223.32,224.58,364232.0
2025-08-29,224.65,226.82,224.65,226.39,636386.0
2025-09-02,226.42,226.85,223.73,225.73,905158.0
2025-09-03,224.99,226.27,222.93,224.41,833580.0
2025-09-04,224.58,226.24,224.1,224.95,746187.0
2025-09-05,224.54,224.85,218.66,220.06,780374.0
2025-09-08,220.01,220.61,217.87,219.05,582749.0
2025-09-09,218.28,219.37,217.1,219.16,746116.0
2025-09-10,218.36,219.36,216.82,217.69,541165.0
2025-09-11,217.58,220.79,215.45,220.5,954945.0
2025-09-12,219.76,220.67,217.56,218.16,414996.0
2025-09-15,218.61,219.08,216.01,216.13,538913.0
2025-09-16,216.14,216.53,213.71,213.88,650626.0
2025-09-17,214.5,217.15,214.0,215.66,599772.0
2025-09-18,214.86,216.96,214.26,215.92,416549.0
2025-09-19,216.95,217.67,216.0,216.4,676118.0
2025-09-22,216.53,217.5,215.67,216.99,623992.0
