date,open,high,low,close,volume
2025-05-13,47.3,47.63,46.51,46.59,10280365.0
2025-05-14,46.71,46.87,44.0,44.12,15515359.0
2025-05-15,44.7,45.85,44.42,45.81,20687008.0
2025-05-16,45.99,46.8,45.8,46.75,7867103.0
2025-05-19,46.6,47.27,46.39,47.22,6358254.0
2025-05-20,47.49,48.26,47.47,47.87,7854193.0
2025-05-21,47.7,47.88,46.93,47.0,6557749.0
2025-05-22,46.9,47.27,46.46,47.03,6518640.0
2025-05-23,46.93,47.16,46.48,46.85,5672367.0
2025-05-27,47.23,47.37,46.78,46.89,8635053.0
2025-05-28,46.9,47.2,46.1,46.97,8428032.0
2025-05-29,47.0,47.85,46.89,47.85,6515149.0
2025-05-30,47.87,48.35,47.3,48.28,9913878.0
2025-06-02,48.5,48.87,47.81,48.79,9044005.0
2025-06-03,48.49,48.93,47.65,48.09,7522818.0
2025-06-04,48.17,48.85,47.95,47.95,7244606.0
2025-06-05,48.05,48.6,47.73,47.84,9102662.0
2025-06-06,48.1,48.68,48.08,48.41,6478166.0
2025-06-09,48.56,49.37,48.55,49.0,6466079.0
2025-06-10,49.21,50.63,49.12,49.97,7687964.0
2025-06-11,50.05,50.76,49.86,50.16,7268065.0
2025-06-12,50.16,50.74,49.94,50.69,5746561.0
2025-06-13,50.24,50.46,49.65,49.75,5582249.0
2025-06-16,49.33,49.44,48.25,48.66,10576887.0
2025-06-17,48.4,48.56,47.16,47.23,7464985.0
2025-06-18,47.31,47.37,46.39,46.84,10871184.0
2025-06-20,46.92,47.4,46.72,46.86,11104932.0
2025-06-23,46.89,47.18,46.31,46.92,6155352.0
2025-06-24,47.08,47.4,46.7,47.03,8672308.0
2025-06-25,47.0,47.0,46.47,46.68,5708959.0
2025-06-26,46.9,47.07,46.47,46.65,4298695.0
2025-06-27,46.83,46.95,46.18,46.35,6633484.0
2025-06-30,46.41,46.73,46.16,46.29,9076861.0
2025-07-01,46.26,48.26,46.17,47.51,14579102.0
2025-07-02,47.59,48.22,47.35,47.63,8604606.0
2025-07-03,47.21,47.27,46.69,46.92,4751964.0
2025-07-07,46.86,46.92,46.33,46.49,7477438.0
2025-07-08,46.65,47.82,46.48,47.04,6620082.0
2025-07-09,47.2,47.78,47.1,47.66,7004932.0
2025-07-10,47.45,48.61,46.98,48.52,9516383.0
2025-07-11,47.75,47.8,46.72,46.86,9335147.0
2025-07-14,46.88,47.97,46.87,47.34,6768102.0
2025-07-15,47.15,47.49,46.18,46.43,9315964.0
2025-07-16,46.77,47.42,46.65,47.17,8740929.0
2025-07-17,46.81,48.36,46.81,48.06,12331278.0
2025-07-18,48.14,48.24,47.26,47.36,6239820.0
2025-07-21,47.39,47.52,46.57,46.69,5897088.0
2025-07-22,46.91,48.14,46.85,48.02,6179639.0
2025-07-23,48.86,49.12,48.36,48.98,5267269.0
2025-07-24,49.02,49.28,48.71,48.94,4211485.0
2025-07-25,49.08,49.24,47.29,48.43,6848457.0
2025-07-28,48.44,48.46,47.33,47.51,4733472.0
2025-07-29,47.17,47.18,46.37,46.86,7704036.0
2025-07-30,47.0,47.26,45.81,45.98,7975401.0
2025-07-31,44.17,45.51,42.96,43.31,27264264.0
2025-08-01,43.61,44.46,43.57,44.23,12781732.0
2025-08-04,44.07,45.51,43.88,45.4,9565238.0
2025-08-05,45.62,45.9,45.04,45.85,7471275.0
2025-08-06,45.71,45.91,44.74,44.82,7079189.0
2025-08-07,44.98,45.95,44.75,45.36,7380132.0
2025-08-08,45.42,46.09,45.29,45.95,7189738.0
