date,open,high,low,close,volume
2025-05-13,49.7,51.38,49.51,50.69,2659942.0
2025-05-14,50.7,50.7,49.39,49.41,1328485.0
2025-05-15,49.11,49.2,47.61,48.86,2482310.0
2025-05-16,48.91,50.16,48.73,50.13,1517911.0
2025-05-19,50.73,50.89,49.78,50.01,1720352.0
2025-05-20,50.0,50.54,49.68,50.16,1407176.0
2025-05-21,49.68,49.68,48.18,48.3,1725473.0
2025-05-22,47.84,48.16,47.37,47.96,1234018.0
2025-05-23,47.6,48.06,47.25,47.94,810994.0
2025-05-27,48.31,48.72,47.9,48.63,1147979.0
2025-05-28,48.64,48.74,48.21,48.35,1101383.0
2025-05-29,48.38,48.65,47.93,48.37,1025559.0
2025-05-30,48.09,48.37,47.57,48.27,1616124.0
2025-06-02,48.27,48.27,47.28,48.1,1389780.0
2025-06-03,47.94,47.94,46.82,47.28,2223577.0
2025-06-04,47.18,47.47,46.85,47.24,1679590.0
2025-06-05,47.37,47.45,46.81,46.98,1352284.0
2025-06-06,47.42,47.77,47.25,47.42,1225587.0
2025-06-09,47.49,48.06,47.42,47.9,1135375.0
2025-06-10,47.96,48.93,47.96,48.74,1366845.0
2025-06-11,48.89,48.92,48.36,48.67,1883146.0
2025-06-12,48.36,49.71,48.2,49.66,2066633.0
2025-06-13,49.75,52.41,49.58,52.0,4983790.0
2025-06-16,52.29,54.64,52.25,54.16,4734891.0
2025-06-17,53.98,54.88,53.73,54.1,2995096.0
2025-06-18,54.07,55.05,53.92,53.99,2746428.0
2025-06-20,54.29,54.45,53.32,53.61,2553033.0
2025-06-23,53.34,53.88,52.68,52.82,1994864.0
2025-06-24,52.4,53.33,52.35,52.93,2711326.0
2025-06-25,52.65,52.91,51.71,52.3,2565233.0
2025-06-26,52.57,53.55,52.48,53.17,1976163.0
2025-06-27,53.18,53.28,51.34,51.98,2273066.0
2025-06-30,52.0,53.13,51.65,52.78,2310513.0
2025-07-01,52.68,54.62,52.57,54.45,2870958.0
2025-07-02,54.9,55.98,54.29,55.9,2615689.0
