date,open,high,low,close,volume
2025-05-30,286.34,290.1,285.56,289.0,934503.0
2025-06-02,288.1,290.79,287.17,290.71,722893.0
2025-06-03,288.95,289.57,278.1,282.31,1221341.0
2025-06-04,282.48,282.69,277.51,277.88,777731.0
2025-06-05,277.69,278.3,274.25,274.9,778234.0
2025-06-06,275.06,275.71,270.2,274.24,614773.0
2025-06-09,271.54,271.82,265.02,268.35,1303145.0
2025-06-10,268.89,269.06,264.31,266.1,1161618.0
2025-06-11,266.11,269.72,264.35,269.65,1347061.0
2025-06-12,270.59,272.07,268.25,270.96,875630.0
2025-06-13,273.98,273.98,268.84,269.5,719362.0
2025-06-16,269.66,270.94,266.0,267.51,909907.0
2025-06-17,267.6,270.52,266.4,269.7,738836.0
2025-06-18,269.82,272.29,268.21,272.1,977238.0
2025-06-20,271.34,274.28,263.2,273.99,3065037.0
2025-06-23,274.26,275.83,271.08,272.66,919956.0
2025-06-24,273.33,273.59,270.0,271.38,876951.0
2025-06-25,270.52,273.54,269.68,273.03,680925.0
2025-06-26,274.56,274.56,271.73,272.83,904634.0
2025-06-27,273.05,274.93,271.51,274.76,1169042.0
2025-06-30,274.21,275.91,272.03,275.62,942343.0
2025-07-01,277.64,277.64,271.18,275.42,1008753.0
2025-07-02,275.0,276.55,271.12,275.82,962166.0
2025-07-03,275.62,276.9,273.49,276.7,559929.0
2025-07-07,277.48,282.57,274.99,282.55,909965.0
2025-07-08,280.55,281.93,274.57,275.63,1292992.0
2025-07-09,275.01,275.75,271.56,275.64,1047127.0
2025-07-10,275.64,277.9,274.71,275.19,811912.0
2025-07-11,276.12,276.98,274.23,275.08,616595.0
2025-07-14,276.44,278.33,275.71,277.06,438419.0
2025-07-15,275.53,275.53,272.25,275.0,991534.0
2025-07-16,275.0,279.34,273.71,277.53,1148796.0
2025-07-17,277.05,279.74,276.44,277.82,1064808.0
2025-07-18,277.92,278.47,274.3,274.7,999480.0
2025-07-21,273.54,276.99,272.0,275.0,1000205.0
2025-07-22,275.0,275.68,273.25,274.64,1339339.0
2025-07-23,274.22,280.39,273.31,276.48,1344258.0
2025-07-24,276.46,279.01,273.03,277.18,1366605.0
2025-07-25,277.49,281.8,277.03,279.55,895837.0
2025-07-28,278.7,279.68,273.85,274.12,1247338.0
2025-07-29,274.64,278.15,274.02,274.6,1008284.0
2025-07-30,274.82,278.3,273.57,277.74,547953.0
2025-07-31,276.97,280.85,276.06,278.28,794407.0
2025-08-01,280.79,282.06,279.14,280.76,1679832.0
2025-08-04,280.33,287.27,280.33,287.1,755816.0
2025-08-05,287.21,287.59,284.42,284.61,572162.0
2025-08-06,283.8,283.98,279.1,281.35,649360.0
2025-08-07,281.4,283.55,278.55,280.95,896237.0
2025-08-08,281.97,284.3,280.0,282.21,676299.0
2025-08-11,282.54,288.28,280.94,285.75,732608.0
2025-08-12,286.0,286.06,274.53,275.88,1571368.0
2025-08-13,275.42,275.78,271.81,273.92,1173190.0
2025-08-14,276.11,277.28,273.92,274.7,957969.0
2025-08-15,274.01,276.52,273.37,273.92,685445.0
2025-08-18,274.2,276.0,270.15,270.41,851624.0
2025-08-19,270.41,272.75,269.5,271.49,653615.0
2025-08-20,272.99,275.59,271.52,274.61,789881.0
2025-08-21,275.28,275.61,273.03,273.32,510626.0
2025-08-22,274.14,274.95,268.66,269.52,716304.0
2025-08-25,269.58,271.66,268.54,271.39,841294.0
2025-08-26,271.01,273.23,269.4,271.61,1319406.0
2025-08-27,271.26,272.07,269.56,270.12,586530.0
2025-08-28,269.66,270.32,265.9,266.77,618477.0
2025-08-29,266.58,267.27,265.54,266.51,617024.0
2025-09-02,266.88,268.07,262.54,265.4,1468527.0
2025-09-03,265.4,269.77,264.15,269.35,857022.0
2025-09-04,269.16,271.6,266.95,267.43,519256.0
2025-09-05,265.35,266.04,260.58,261.94,609859.0
2025-09-08,261.61,262.67,258.51,262.58,927126.0
2025-09-09,260.97,263.2,260.46,261.53,743202.0
2025-09-10,261.0,261.36,258.79,259.91,783875.0
2025-09-11,260.74,262.64,259.57,262.38,970001.0
2025-09-12,261.89,263.62,260.31,262.3,684990.0
2025-09-15,262.23,264.43,258.31,258.83,852584.0
2025-09-16,259.18,262.42,257.88,259.83,746911.0
2025-09-17,260.95,263.03,260.35,262.4,649790.0
2025-09-18,262.0,263.09,259.32,260.59,803343.0
2025-09-19,261.17,263.33,259.36,261.53,983139.0
2025-09-22,260.75,263.85,259.17,261.08,460178.0
2025-09-23,261.26,262.62,259.31,261.96,437906.0
2025-09-24,262.16,264.83,260.77,264.43,569016.0
2025-09-25,265.61,271.22,264.73,268.73,1160521.0
2025-09-26,270.81,271.35,268.37,270.28,529530.0
2025-09-29,271.27,272.4,269.63,272.24,375352.0
2025-09-30,272.84,274.17,269.5,270.19,747507.0
2025-10-01,270.19,270.53,264.1,265.84,694924.0
2025-10-02,264.54,266.03,262.26,265.43,687792.0
2025-10-03,265.43,266.41,264.46,264.67,741324.0
2025-10-06,264.12,264.22,258.19,262.05,1140091.0
2025-10-07,263.37,264.75,261.45,263.6,736303.0
2025-10-08,263.22,267.23,258.25,264.94,1176493.0
2025-10-09,265.68,268.89,263.46,268.84,1024420.0
2025-10-10,268.68,274.0,266.39,271.45,896873.0
2025-10-13,268.29,271.82,267.67,271.28,740111.0
2025-10-14,273.41,275.37,266.53,267.18,719328.0
2025-10-15,266.69,270.73,265.1,268.15,920727.0
2025-10-16,268.91,269.55,261.8,262.51,599218.0
2025-10-17,263.5,268.64,262.06,267.94,807867.0
2025-10-20,267.5,268.27,264.78,267.62,637889.0
2025-10-21,268.75,269.86,267.22,268.61,686562.0
2025-10-22,263.68,273.34,262.34,267.81,859729.0
2025-10-23,272.79,272.79,268.43,268.9,632881.0
2025-10-24,267.77,270.4,267.37,269.54,544721.0
2025-10-27,268.68,272.1,267.8,271.09,489736.0
2025-10-28,271.52,273.39,265.95,266.33,563214.0
2025-10-29,264.89,264.89,257.17,261.53,1236882.0
2025-10-30,263.92,265.85,262.35,262.89,660107.0
2025-10-31,262.89,266.49,262.29,265.49,595529.0
2025-11-03,265.4,266.0,261.42,264.16,705714.0
2025-11-04,267.59,268.48,264.16,267.85,755626.0
2025-11-05,266.59,271.1,266.52,268.0,1455723.0
2025-11-06,267.44,272.2,266.06,271.42,1030266.0
