date,open,high,low,close,volume
2025-10-08,105.3,106.56,104.78,105.39,644549.0
2025-10-09,105.64,106.12,104.51,104.95,499716.0
2025-10-10,105.49,105.49,101.84,101.84,456573.0
2025-10-13,103.14,103.75,102.17,102.17,492887.0
2025-10-14,101.39,103.38,100.88,103.36,398914.0
2025-10-15,104.3,108.15,103.81,105.76,990153.0
2025-10-16,105.6,107.37,104.97,105.79,373508.0
2025-10-17,105.11,105.9,103.32,104.58,558839.0
2025-10-20,105.38,106.0,104.8,105.83,397609.0
2025-10-21,105.44,106.06,102.79,104.41,386295.0
2025-10-22,104.71,105.0,102.03,103.95,339497.0
2025-10-23,103.96,104.33,102.53,103.93,308850.0
2025-10-24,105.18,106.83,104.51,105.23,304584.0
2025-10-27,105.84,106.67,104.65,106.46,212309.0
2025-10-28,105.61,105.65,103.72,104.05,298314.0
2025-10-29,103.84,103.87,101.09,101.34,390055.0
2025-10-30,100.98,103.59,100.98,101.3,495335.0
2025-10-31,100.82,103.94,100.35,102.95,474650.0
2025-11-03,102.51,103.82,101.43,103.67,770540.0
2025-11-04,102.68,103.86,102.0,103.32,648234.0
2025-11-05,104.01,106.85,96.91,100.47,1548785.0
2025-11-06,100.04,101.86,99.21,100.86,688303.0
2025-11-07,100.93,104.19,99.66,104.12,1138010.0
2025-11-10,104.12,104.67,102.19,102.33,650577.0
2025-11-11,103.08,103.65,100.33,101.15,670561.0
2025-11-12,101.34,101.64,98.08,98.09,781424.0
2025-11-13,97.34,97.61,91.02,91.37,2587804.0
2025-11-14,90.44,93.03,89.0,91.37,1310203.0
2025-11-17,91.62,91.81,88.64,88.68,1174396.0
2025-11-18,88.66,90.18,86.97,89.28,1866748.0
2025-11-19,89.52,90.01,82.29,86.7,4177618.0
2025-11-20,88.0,89.48,82.89,83.0,2192813.0
2025-11-21,83.03,86.27,82.16,85.02,1992620.0
2025-11-24,85.35,85.66,82.38,84.73,1579934.0
2025-11-25,85.06,86.4,83.44,85.66,1421849.0
2025-11-26,85.53,86.93,85.24,86.22,526356.0
2025-11-28,85.93,86.42,85.38,86.35,338429.0
2025-12-01,84.5,85.0,82.72,82.83,1011997.0
2025-12-02,82.99,83.2,82.15,82.77,570128.0
2025-12-03,82.94,84.36,82.0,84.28,629857.0
2025-12-04,83.51,85.28,83.42,85.03,645089.0
2025-12-05,84.76,85.44,83.92,84.31,614220.0
2025-12-08,84.25,84.79,83.16,84.43,666786.0
2025-12-09,84.46,85.64,84.46,85.1,606235.0
2025-12-10,85.15,86.64,83.78,85.5,682049.0
2025-12-11,85.73,88.5,83.9,88.03,1078788.0
2025-12-12,88.5,88.83,81.65,83.35,1849841.0
2025-12-15,83.11,83.83,82.0,82.44,1019952.0
2025-12-16,82.66,82.94,80.29,81.0,790769.0
2025-12-17,81.05,82.49,79.05,79.39,1140152.0
2025-12-18,81.05,81.28,77.77,78.86,1195722.0
2025-12-19,78.89,80.37,78.23,80.09,1436298.0
2025-12-22,80.0,81.19,79.21,81.02,709097.0
2025-12-23,80.96,81.05,79.5,80.8,797484.0
2025-12-24,80.69,81.9,80.63,81.46,420938.0
2025-12-26,81.38,82.14,80.72,81.99,444603.0
2025-12-29,81.9,82.89,81.9,82.63,537476.0
2025-12-30,82.63,83.5,82.29,83.36,670462.0
2025-12-31,83.2,83.51,82.49,82.95,860081.0
2026-01-02,83.0,83.77,82.34,83.24,881372.0
2026-01-05,83.14,84.2,81.74,83.67,1297096.0
2026-01-06,83.7,86.72,83.44,84.88,962441.0
2026-01-07,85.34,88.89,84.8,87.05,1204945.0
2026-01-08,86.67,88.02,86.0,87.32,1125399.0
2026-01-09,87.72,89.91,87.62,89.19,631834.0
2026-01-12,88.84,89.63,88.25,89.5,596512.0
2026-01-13,90.0,92.72,89.02,92.13,961616.0
2026-01-14,91.9,92.25,89.68,91.54,1008485.0
2026-01-15,92.41,93.63,91.58,92.67,619302.0
2026-01-16,92.55,96.5,92.3,95.93,1866500.0
2026-01-20,94.72,94.9,91.98,92.35,1082070.0
2026-01-21,93.01,93.89,91.62,93.81,782593.0
2026-01-22,94.25,95.12,93.17,93.85,712743.0
2026-01-23,93.9,94.23,92.66,93.59,521662.0
2026-01-26,93.77,94.62,93.35,93.84,491409.0
2026-01-27,93.8,93.8,90.73,91.72,1290961.0
2026-01-28,91.92,93.06,91.57,92.24,567117.0
2026-01-29,93.0,93.64,91.54,93.03,477982.0
2026-01-30,92.73,92.73,90.13,92.13,646061.0
2026-02-02,91.54,92.45,89.17,89.42,728453.0
2026-02-03,89.2,89.9,87.1,88.61,782269.0
2026-02-04,88.77,91.64,87.9,90.07,999210.0
2026-02-05,89.88,90.03,88.61,88.95,557219.0
2026-02-06,90.83,96.44,89.58,95.78,1498609.0
2026-02-09,95.67,97.67,95.02,97.08,840801.0
2026-02-10,97.3,100.23,96.4,99.31,907371.0
2026-02-11,99.72,100.61,98.71,100.22,1242777.0
2026-02-12,103.61,110.91,103.39,106.0,3279906.0
2026-02-13,107.0,110.89,106.09,109.83,2143150.0
2026-02-17,110.98,111.63,108.02,108.79,1164002.0
2026-02-18,108.59,109.13,105.14,105.83,1123629.0
2026-02-19,106.2,108.45,105.25,108.15,845892.0
2026-02-20,108.17,110.37,107.37,110.29,718443.0
2026-02-23,109.84,111.46,109.36,111.19,867282.0
2026-02-24,111.25,113.34,110.58,113.24,791516.0
2026-02-25,113.63,115.24,111.04,111.78,1075598.0
