date,open,high,low,close,volume
2025-07-11,151.38,151.86,148.5,149.79,869495.0
2025-07-14,150.46,150.94,147.17,147.17,866340.0
2025-07-15,146.6,147.67,144.99,145.0,740779.0
2025-07-16,145.02,146.63,145.02,146.14,464459.0
2025-07-17,146.1,148.46,145.78,148.08,522434.0
2025-07-18,148.33,149.6,147.93,148.96,633718.0
2025-07-21,150.02,150.05,144.89,145.51,1305314.0
2025-07-22,145.56,148.53,145.56,148.53,629010.0
2025-07-23,148.66,149.0,147.0,147.79,556293.0
2025-07-24,146.37,148.19,145.83,145.83,618277.0
2025-07-25,145.89,147.07,145.09,146.7,550987.0
2025-07-28,145.84,146.59,144.26,144.29,834066.0
2025-07-29,144.51,145.23,143.48,145.18,1300091.0
2025-07-30,145.24,147.32,145.16,146.99,799217.0
2025-07-31,145.98,147.37,144.11,144.15,1513813.0
2025-08-01,145.67,146.06,144.22,145.36,935160.0
2025-08-04,145.08,147.76,144.66,147.0,1590113.0
2025-08-05,144.5,147.0,139.31,139.5,3073581.0
2025-08-06,139.74,142.36,139.06,141.34,1419212.0
2025-08-07,142.05,143.32,141.01,142.56,914208.0
2025-08-08,141.83,142.89,140.95,141.28,1355354.0
2025-08-11,141.5,142.55,140.96,141.27,818178.0
2025-08-12,141.6,142.51,140.3,142.09,750012.0
2025-08-13,141.83,144.81,141.5,144.79,590916.0
2025-08-14,144.49,146.99,143.45,146.77,873738.0
2025-08-15,146.84,149.11,146.45,148.18,1190058.0
2025-08-18,148.19,151.11,147.9,149.34,869733.0
2025-08-19,149.3,153.07,149.27,152.01,907090.0
2025-08-20,152.98,152.98,147.55,149.34,1265121.0
2025-08-21,148.68,149.05,147.59,148.01,761888.0
2025-08-22,148.6,149.96,147.4,147.87,1203133.0
2025-08-25,148.19,148.68,146.68,146.89,387427.0
2025-08-26,146.92,147.97,145.98,147.03,621494.0
2025-08-27,146.96,147.18,144.96,145.33,613419.0
2025-08-28,145.13,145.73,143.98,145.47,494461.0
2025-08-29,145.41,147.35,145.39,146.97,570845.0
2025-09-02,145.27,146.18,144.31,145.44,523759.0
2025-09-03,144.72,145.02,143.9,144.55,694563.0
2025-09-04,144.66,145.36,142.35,143.67,693747.0
2025-09-05,143.74,146.11,143.74,144.58,633156.0
2025-09-08,144.0,148.04,143.23,147.99,1060724.0
2025-09-09,147.61,148.1,145.66,145.78,824633.0
2025-09-10,145.42,147.07,144.8,146.02,860191.0
2025-09-11,146.7,149.58,146.11,149.14,1374131.0
2025-09-12,149.0,150.53,148.51,149.49,763880.0
2025-09-15,149.8,150.32,148.9,148.9,1148542.0
2025-09-16,148.9,149.92,147.2,148.01,950279.0
2025-09-17,148.34,150.08,147.89,148.26,915160.0
2025-09-18,146.63,147.84,144.8,145.26,745475.0
2025-09-19,145.32,146.95,145.12,145.66,1052241.0
2025-09-22,145.62,149.6,145.49,149.27,775429.0
2025-09-23,148.41,149.72,147.03,149.44,725878.0
2025-09-24,148.84,149.54,146.96,149.45,773645.0
2025-09-25,149.31,151.09,149.31,150.41,574882.0
2025-09-26,150.73,152.82,150.58,152.7,384404.0
2025-09-29,153.51,155.05,152.75,153.94,853895.0
2025-09-30,153.62,154.47,151.86,152.0,686654.0
2025-10-01,152.59,153.75,151.21,153.19,969746.0
2025-10-02,152.29,153.05,150.74,151.35,836961.0
2025-10-03,150.99,151.23,149.83,150.69,550132.0
2025-10-06,150.09,150.67,148.6,148.78,622488.0
2025-10-07,148.34,148.53,144.75,146.72,793477.0
2025-10-08,146.37,146.71,145.23,146.03,471671.0
2025-10-09,145.36,146.3,142.68,142.69,569297.0
2025-10-10,144.39,144.39,141.29,141.62,1083365.0
2025-10-13,141.07,142.11,139.86,140.47,1057909.0
2025-10-14,140.89,144.62,139.29,143.98,1048297.0
2025-10-15,143.97,146.04,143.6,144.51,602745.0
2025-10-16,144.23,144.48,142.21,143.38,672481.0
2025-10-17,143.77,146.24,143.22,145.25,649959.0
2025-10-20,145.53,148.55,145.35,148.16,849875.0
2025-10-21,148.14,149.1,147.14,148.53,650958.0
2025-10-22,148.8,149.53,147.22,147.38,445934.0
2025-10-23,147.43,147.98,145.23,146.37,506712.0
2025-10-24,146.07,147.21,143.14,143.36,563487.0
2025-10-27,143.61,144.38,142.03,142.98,753931.0
2025-10-28,142.21,143.18,141.05,141.09,713354.0
2025-10-29,140.26,140.59,138.29,139.19,798030.0
2025-10-30,139.05,140.03,137.37,139.06,1028366.0
2025-10-31,138.42,138.46,137.33,138.21,1215084.0
2025-11-03,138.21,140.44,137.5,139.38,1824592.0
2025-11-04,146.45,149.92,143.14,149.55,3063884.0
2025-11-05,154.27,154.27,147.64,149.39,1803752.0
2025-11-06,148.81,150.18,146.39,147.61,1303577.0
2025-11-07,148.37,149.41,147.72,149.12,1222858.0
2025-11-10,148.16,149.25,147.32,148.26,1176786.0
2025-11-11,149.08,150.93,148.8,150.75,820603.0
2025-11-12,150.31,151.1,148.62,149.37,1094789.0
2025-11-13,150.35,150.65,149.03,149.73,916266.0
2025-11-14,149.95,150.68,148.64,149.02,948758.0
2025-11-17,149.0,149.75,147.99,148.03,1319011.0
2025-11-18,148.23,149.58,147.94,148.82,756367.0
2025-11-19,148.89,149.72,147.82,148.32,486027.0
2025-11-20,148.64,150.68,148.04,149.21,588669.0
2025-11-21,149.87,153.39,149.87,152.98,1154846.0
2025-11-24,153.11,153.25,150.58,151.08,1274509.0
2025-11-25,152.0,154.08,151.11,154.0,1428889.0
2025-11-26,154.0,155.23,153.8,153.8,912697.0
2025-11-28,153.06,154.51,153.06,153.21,402789.0
2025-12-01,153.17,153.43,150.09,150.64,1589608.0
2025-12-02,150.89,151.0,146.94,147.62,779940.0
2025-12-03,147.68,149.64,147.6,148.52,1245086.0
2025-12-04,147.61,149.14,145.5,145.86,1268755.0
2025-12-05,145.89,146.96,144.91,144.96,1431532.0
2025-12-08,144.78,144.92,142.27,142.53,771221.0
2025-12-09,142.35,143.65,142.35,143.04,722420.0
2025-12-10,142.9,144.6,141.87,143.89,1035675.0
2025-12-11,148.0,151.0,145.98,148.12,1353307.0
2025-12-12,148.9,151.17,148.56,151.06,951755.0
2025-12-15,151.0,156.47,151.0,153.82,1309239.0
2025-12-16,153.82,153.95,150.91,151.03,973521.0
2025-12-17,150.67,154.07,150.67,153.14,943393.0
2025-12-18,152.71,154.98,152.71,154.7,1105589.0
2025-12-19,154.84,155.93,153.39,153.75,1187399.0
2025-12-22,153.74,156.44,153.3,155.27,1246471.0
2025-12-23,155.3,155.49,154.15,154.53,785951.0
2025-12-24,154.39,155.0,154.08,154.32,448878.0
2025-12-26,154.2,154.47,152.76,153.24,497716.0
2025-12-29,152.87,153.18,152.06,152.27,738555.0
2025-12-30,151.68,152.66,151.45,152.18,482752.0
2025-12-31,151.75,152.35,151.11,151.28,395166.0
2026-01-02,151.54,152.16,149.65,150.49,763510.0
2026-01-05,149.51,152.22,148.23,150.29,965565.0
2026-01-06,149.87,152.36,149.48,151.41,579576.0
2026-01-07,150.89,152.09,150.34,150.49,646807.0
2026-01-08,150.19,153.63,149.89,153.48,844480.0
2026-01-09,153.86,155.9,152.53,155.52,955306.0
2026-01-12,155.58,157.11,154.67,156.92,742761.0
2026-01-13,156.28,157.58,155.33,156.36,569467.0
2026-01-14,156.84,157.86,155.73,157.13,699390.0
2026-01-15,157.15,161.06,156.94,161.05,912254.0
2026-01-16,160.36,160.97,158.89,160.26,1306123.0
2026-01-20,159.57,159.66,153.07,153.2,1242772.0
2026-01-21,153.98,155.92,153.33,154.41,1300492.0
2026-01-22,154.43,155.25,153.02,153.53,1091623.0
2026-01-23,153.32,153.96,152.44,152.97,894980.0
2026-01-26,153.17,154.89,151.6,152.82,1041858.0
2026-01-27,152.27,154.56,152.02,154.01,1016329.0
2026-01-28,154.45,155.2,153.27,153.88,808710.0
2026-01-29,154.72,157.38,153.42,155.48,1218118.0
2026-01-30,154.71,156.68,153.36,155.5,1458857.0
2026-02-02,155.94,158.14,154.32,156.17,1064573.0
2026-02-03,155.45,159.3,155.0,158.74,1663327.0
2026-02-04,158.21,160.35,155.71,159.57,2424841.0
2026-02-05,160.76,163.6,159.07,161.09,1125760.0
2026-02-06,160.32,163.04,160.32,162.93,605409.0
2026-02-09,161.77,162.32,157.83,158.9,1006531.0
2026-02-10,158.14,159.72,158.14,158.85,573059.0
2026-02-11,158.4,160.61,157.24,159.06,619290.0
2026-02-12,160.22,163.78,159.87,163.28,959469.0
2026-02-13,164.05,165.32,160.09,160.57,1013752.0
2026-02-17,161.16,162.03,159.45,161.19,803378.0
2026-02-18,161.02,164.4,160.68,162.91,927741.0
2026-02-19,162.91,163.62,162.24,163.48,711495.0
2026-02-20,163.0,163.53,161.91,163.33,611266.0
2026-02-23,163.44,166.98,163.44,166.45,1381742.0
2026-02-24,167.0,169.39,165.32,165.95,767722.0
2026-02-25,166.02,167.6,164.15,165.23,758631.0
