date,open,high,low,close,volume
2025-06-23,166.27,167.34,162.0,165.19,33930864.0
2025-06-24,166.98,168.22,166.13,166.77,24341370.0
2025-06-25,167.64,172.36,167.55,170.68,21198540.0
2025-06-26,172.43,173.69,169.94,173.54,18266068.0
2025-06-27,173.54,178.68,171.73,178.53,40739352.0
2025-06-30,180.7,181.23,174.58,176.23,35365348.0
2025-07-01,175.74,176.09,173.53,175.84,18711589.0
2025-07-02,175.54,178.86,175.07,178.64,16709712.0
2025-07-03,178.73,179.67,177.05,179.53,13184586.0
2025-07-07,179.06,179.3,175.68,176.79,17847720.0
2025-07-08,177.85,177.95,172.81,174.36,23179825.0
2025-07-09,175.25,179.44,172.77,176.62,28491483.0
2025-07-10,175.6,178.43,174.38,177.62,17387608.0
2025-07-11,176.73,181.43,176.48,180.19,20290912.0
2025-07-14,180.93,183.67,179.68,181.56,19514949.0
2025-07-15,182.81,184.22,181.6,182.0,19783868.0
2025-07-16,183.32,184.33,182.03,182.97,20743077.0
2025-07-17,182.15,184.06,180.48,183.58,19007244.0
2025-07-18,185.52,186.42,183.71,185.06,19446643.0
2025-07-21,186.29,190.29,186.15,190.1,26414363.0
2025-07-22,191.53,191.65,187.46,191.34,25788431.0
2025-07-23,191.6,192.53,189.18,190.23,28574875.0
2025-07-24,197.03,197.95,191.0,192.17,52110275.0
2025-07-25,191.98,194.33,191.26,193.18,25893952.0
2025-07-28,193.65,194.05,190.84,192.58,22673958.0
2025-07-29,192.42,195.92,192.08,195.75,27735176.0
2025-07-30,195.6,197.6,194.68,196.53,18245883.0
2025-07-31,195.63,195.99,191.09,191.9,31614914.0
2025-08-01,189.03,190.83,187.82,189.13,20367558.0
2025-08-04,190.31,195.27,190.12,195.04,19582744.0
2025-08-05,194.71,197.86,193.88,194.67,18494443.0
2025-08-06,194.44,196.62,193.67,196.09,12817383.0
2025-08-07,197.06,197.54,194.33,196.52,16769402.0
2025-08-08,197.24,202.61,197.17,201.42,25051088.0
2025-08-11,200.94,201.48,199.07,201.0,14932396.0
2025-08-12,201.37,204.5,200.59,203.34,17927280.0
2025-08-13,204.13,204.53,197.51,201.96,17431010.0
2025-08-14,201.5,204.44,201.22,202.94,15020019.0
2025-08-15,203.84,206.44,201.28,203.9,19844933.0
2025-08-18,204.2,205.27,202.49,203.5,10025426.0
2025-08-19,203.03,203.44,199.96,201.57,12863833.0
2025-08-20,200.79,201.28,196.59,199.32,15933901.0
2025-08-21,199.87,202.48,199.43,199.75,10088954.0
2025-08-22,203.08,208.54,201.3,206.09,27613495.0
2025-08-25,206.33,210.52,205.28,208.49,18627511.0
2025-08-26,207.51,207.85,205.7,207.14,12610316.0
2025-08-27,205.7,208.91,205.65,207.48,11984939.0
2025-08-28,207.16,212.22,206.9,211.64,14239380.0
